tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
13.2,15.6,99.19999999999997,2199,1,349,37,1348,99,999,13.167484694707944,1,0.49999999999999994,0.8660254037844387,-21.444994147867845,-66.93803834071701,0.1044,2017,1
24.700000000000003,10.8,455.7000000000001,1566,2894,902,240,902,56,0,12.42041738902623,1,0.49999999999999994,0.8660254037844387,-8.078062720169356,-50.480902335647386,0.8567,2017,2
27.300000000000004,11.000000000000004,536.3000000000002,1666,2819,738,28,1230,114,492,11.576969908606042,1,0.49999999999999994,0.8660254037844387,8.127545005346803,-66.61464483843399,0.5848,2017,2
26.65,11.7,516.15,1463,543,938,137,938,91,0,11.877028896259786,1,0.49999999999999994,0.8660254037844387,2.3783271869818634,-68.33941018394347,0.7692,2017,0
26.55,7.899999999999999,513.0500000000001,1300,1131,801,263,801,62,0,12.174400228211608,1,0.49999999999999994,0.8660254037844387,-3.3708906313830624,-62.37459669738985,0.7624000000000001,2017,0
18.700000000000003,13.400000000000002,269.7000000000001,2643,3,42,4,2102,145,2060,14.950968145345598,1,0.49999999999999994,0.8660254037844387,-44.19033714177414,-66.00379044523272,0.1497,2017,0
25.200000000000003,9.2,471.2000000000001,2505,871,1460,289,1460,88,0,13.683324694302485,1,0.49999999999999994,0.8660254037844387,-29.42203387084919,-52.026004624332955,0.7515000000000001,2017,2
26.9,9.8,523.9,1027,519,705,81,705,68,0,12.007076913534814,1,0.49999999999999994,0.8660254037844387,-0.1369556085527961,-64.20715987699367,0.8784000000000001,2017,2
26.3,10.600000000000001,505.3,1310,293,834,207,834,76,0,11.923505140320223,1,0.49999999999999994,0.8660254037844387,1.4800119028623442,-68.51907324076738,0.7755000000000001,2017,0
27.950000000000003,10.5,556.45,1940,3060,779,8,1333,135,554,11.635625649398445,1,0.49999999999999994,0.8660254037844387,7.013634053038601,-67.65669056801264,0.5555,2017,1
28.9,11.2,585.9,2170,145,611,63,1576,158,965,13.024668718083305,1,0.49999999999999994,0.8660254037844387,-19.037509186427528,-59.931179124584744,0.7925000000000001,2017,1
26.8,8.399999999999999,520.8000000000001,2818,157,110,9,1593,101,1483,12.550346517044847,1,0.49999999999999994,0.8660254037844387,-10.52148029297446,-36.89837523976021,0.34690000000000004,2017,0
26.950000000000003,8.7,525.45,1344,1876,925,185,925,77,0,12.6962712824083,1,0.49999999999999994,0.8660254037844387,-13.216426145333031,-67.22549923163527,0.7392000000000001,2017,2
23.35,9.700000000000003,413.85,2421,485,1399,166,1399,71,0,13.565117301454158,1,0.49999999999999994,0.8660254037844387,-27.69726852533971,-52.42126334934555,0.8511000000000001,2017,2
27.4,8.8,539.4,1722,696,1132,354,1132,88,0,13.363151177499294,1,0.49999999999999994,0.8660254037844387,-24.607063947968555,-47.426630369641,0.8300000000000001,2017,0
27.3,9.399999999999999,536.3000000000001,2086,310,1186,474,1186,90,0,11.678946960091007,1,0.49999999999999994,0.8660254037844387,6.187183991648638,-76.56797818647829,0.6614,2017,0
23.0,12.0,403.0,2011,722,1201,165,1201,72,0,13.33586424740699,1,0.49999999999999994,0.8660254037844387,-24.17587261159119,-50.76836322656564,0.7457,2017,2
27.8,11.199999999999996,551.8000000000001,2327,27,541,57,1624,161,1083,13.039369555097617,1,0.49999999999999994,0.8660254037844387,-19.289037465980996,-62.841720645132,0.5765,2017,1
27.6,11.0,545.6,1503,3565,1185,146,1185,106,0,11.599714297077465,1,0.49999999999999994,0.8660254037844387,7.6963536689694365,-65.24920560657232,0.5625,2017,2
26.5,8.0,511.5,1259,1479,778,249,778,54,0,12.241600770491699,1,0.49999999999999994,0.8660254037844387,-4.6644646405151775,-63.84783376334586,0.8779,2017,2
26.3,8.399999999999999,505.3,1783,1620,1012,101,1073,75,61,11.772648516204871,1,0.49999999999999994,0.8660254037844387,4.3905534234095995,-57.81115505406268,0.8458,2017,1
20.0,12.6,310.0,2166,13,220,23,1216,67,996,12.70414557899797,1,0.49999999999999994,0.8660254037844387,-13.360156590792144,-75.8133933478179,0.14400000000000002,2017,0
26.85,14.900000000000002,522.35,2635,41,231,24,1834,184,1603,12.500434253811441,1,0.49999999999999994,0.8660254037844387,-9.587232397490155,-39.054331921647076,0.24070000000000003,2017,1
27.200000000000003,10.8,533.2,2225,696,1182,120,1306,107,124,12.668789269994763,1,0.49999999999999994,0.8660254037844387,-12.713369586226094,-47.82188909465361,0.6429,2017,1
27.200000000000003,9.400000000000002,533.2,1133,4407,804,245,804,76,0,12.596708895964456,1,0.49999999999999994,0.8660254037844387,-11.383862965729207,-65.64446433158491,0.8363,2017,2
26.65,8.7,516.15,1178,650,755,266,755,61,0,12.157632992396362,1,0.49999999999999994,0.8660254037844387,-3.0474971291000372,-65.82412738840881,0.8045,2017,0
24.5,11.0,449.5,1874,864,1130,194,1130,60,0,12.960133581054087,1,0.49999999999999994,0.8660254037844387,-17.92359823411931,-50.6246327811065,0.761,2017,2
26.25,8.099999999999998,503.75,1243,933,757,294,757,44,0,12.22477855873343,1,0.49999999999999994,0.8660254037844387,-4.341071138232152,-66.43498178161009,0.8106,2017,0
8.25,6.9,0.0,1423,710,608,72,608,31,0,16.27286662091293,1,0.49999999999999994,0.8660254037844387,-53.856209598900165,-72.07640176588069,0.4742,2017,1
25.200000000000003,10.0,471.2000000000001,1835,1120,1051,155,1051,78,0,12.510008858629163,1,0.49999999999999994,0.8660254037844387,-9.766895454314067,-46.95950642189885,0.5810000000000001,2017,1
10.9,12.400000000000002,27.900000000000013,1532,1249,802,134,802,41,0,12.676629072038088,1,0.49999999999999994,0.8660254037844387,-12.85710003168522,-72.00453654315112,0.43860000000000005,2017,0
25.75,8.5,488.25,1381,3102,846,226,846,45,0,12.179991914658851,1,0.49999999999999994,0.8660254037844387,-3.478688465477404,-54.68501786532674,0.5884,2017,0
26.7,12.399999999999999,517.6999999999999,2036,130,1050,109,1228,155,178,12.428008389911579,1,0.49999999999999994,0.8660254037844387,-8.221793165628483,-43.186582228596876,0.7291000000000001,2017,1
26.950000000000003,9.900000000000002,525.45,1775,708,1139,249,1139,85,0,12.978776375185376,1,0.49999999999999994,0.8660254037844387,-18.24699173640235,-55.11620920170411,0.6475000000000001,2017,1
22.6,12.200000000000003,390.6,2772,149,981,98,1630,92,649,14.010937463711704,1,0.49999999999999994,0.8660254037844387,-33.877677680082016,-54.68501786532674,0.7071000000000001,2017,2
26.450000000000003,8.5,509.9500000000001,1327,148,825,314,825,62,0,12.075794210271646,1,0.49999999999999994,0.8660254037844387,-1.4664622290496823,-70.5312994771951,0.6751,2017,0
26.450000000000003,10.7,509.9500000000001,2216,1665,1312,192,1312,91,0,12.785464666908549,1,0.49999999999999994,0.8660254037844387,-14.833393656748157,-49.762250108351765,0.7101000000000001,2017,1
7.6000000000000005,13.4,0.0,2706,0,82,9,1483,88,1401,13.427634022530134,1,0.49999999999999994,0.8660254037844387,-25.613177066182416,-68.55500585213215,0.0531,2017,2
27.050000000000004,8.7,528.5500000000002,1912,42,411,43,1316,151,905,12.292172185842091,1,0.49999999999999994,0.8660254037844387,-5.634645147364267,-40.38383854214396,0.313,2017,1
26.35,8.299999999999997,506.85,1267,330,775,302,775,52,0,12.146460924952326,1,0.49999999999999994,0.8660254037844387,-2.8319014609113538,-67.58482534528308,0.6,2017,0
27.300000000000004,10.000000000000004,536.3000000000002,1819,644,852,64,1114,113,262,11.821169244235358,1,0.49999999999999994,0.8660254037844387,3.456305527925295,-75.09474112052227,0.7486,2017,2
28.950000000000003,10.5,587.45,2013,126,1301,136,1410,132,109,13.056230727457196,1,0.49999999999999994,0.8660254037844387,-19.576498356899236,-57.2003006608614,0.6331,2017,1
26.65,8.7,516.15,1577,2521,1001,204,1001,78,0,12.213572433464753,1,0.49999999999999994,0.8660254037844387,-4.125475470043469,-45.98932591504979,0.6343,2017,0
21.9,9.8,368.9,1313,1041,783,125,783,64,0,11.847251475587333,1,0.49999999999999994,0.8660254037844387,2.9532489688183574,-64.42275554518235,0.8161,2017,0
26.6,10.399999999999999,514.6,1616,900,990,101,1006,87,16,11.8788890320543,1,0.49999999999999994,0.8660254037844387,2.3423945756170923,-64.78208165883017,0.8662000000000001,2017,1
25.200000000000003,8.599999999999998,471.2000000000001,1468,2801,867,216,867,58,0,12.348577687712659,1,0.49999999999999994,0.8660254037844387,-6.712623488307685,-47.318832535546676,0.7513000000000001,2017,1
24.950000000000003,8.900000000000002,463.4500000000001,1601,1806,921,182,921,62,0,12.428008389911579,1,0.49999999999999994,0.8660254037844387,-8.221793165628483,-47.39069775827622,0.7067,2017,2
27.25,9.7,534.75,1123,2682,843,214,843,72,0,12.653138262750746,1,0.49999999999999994,0.8660254037844387,-12.42590869530784,-65.60853172022013,0.7855000000000001,2017,2
23.900000000000002,9.399999999999999,430.9000000000001,1266,988,828,193,828,59,0,12.183720467229827,1,0.49999999999999994,0.8660254037844387,-3.550553688206975,-78.54427181154124,0.7864,2017,0
26.0,8.400000000000002,496.0,1325,896,783,337,783,41,0,12.256567809568413,1,0.49999999999999994,0.8660254037844387,-4.951925531433432,-67.69262317937742,0.6239,2017,0
26.6,8.600000000000001,514.6,1095,1043,715,133,715,66,0,12.081368662010247,1,0.49999999999999994,0.8660254037844387,-1.574260063144024,-61.907472749647695,0.8409000000000001,2017,1
27.1,12.599999999999998,530.1,2876,279,554,52,1672,130,1118,12.908729191127543,1,0.49999999999999994,0.8660254037844387,-17.02528294999979,-40.56350159896786,0.5777,2017,0
25.550000000000004,9.7,482.0500000000001,1810,1503,1051,190,1051,91,0,12.454624303974958,1,0.49999999999999994,0.8660254037844387,-8.72484972473542,-45.80966285822586,0.623,2017,2
26.55,7.899999999999999,513.0500000000001,1560,3399,957,200,957,52,0,12.101813945132253,1,0.49999999999999994,0.8660254037844387,-1.9695187881566198,-54.5772200312324,0.7599,2017,0
25.900000000000002,10.600000000000001,492.9000000000001,2394,141,1142,95,1495,93,353,13.268513173823592,1,0.49999999999999994,0.8660254037844387,-23.097894270647757,-55.08027659033934,0.8004,2017,2
25.150000000000002,10.899999999999999,469.6500000000001,2436,250,1381,121,1518,93,137,13.621226089059466,1,0.49999999999999994,0.8660254037844387,-28.52371858672967,-54.46942219713806,0.8559,2017,2
25.0,12.600000000000001,465.0,2959,41,147,15,1677,137,1530,12.733765544154727,1,0.49999999999999994,0.8660254037844387,-13.899145761263867,-41.13842338080437,0.7814,2017,2
25.0,12.0,465.0,2804,60,1481,155,1801,128,320,13.94199536838152,1,0.49999999999999994,0.8660254037844387,-32.9793623959625,-59.14066167455957,0.7242000000000001,2017,2
23.450000000000003,12.3,416.9500000000001,2264,1346,1274,195,1274,89,0,13.113628420761696,1,0.49999999999999994,0.8660254037844387,-20.546678863748326,-45.1988084650246,0.7239,2017,2
25.200000000000003,7.400000000000002,471.2000000000001,1628,3000,931,359,931,53,0,11.823033196035436,1,0.49999999999999994,0.8660254037844387,3.4203729165605097,-53.0680503539116,0.8829,2017,2
25.9,9.2,492.9,1342,304,839,182,839,68,0,11.958798703775152,1,0.49999999999999994,0.8660254037844387,0.7972922869315084,-70.10010814081774,0.8843000000000001,2017,2
26.950000000000003,10.5,525.45,2166,1743,1282,164,1282,104,0,12.700207171150547,1,0.49999999999999994,0.8660254037844387,-13.288291368062588,-48.25308043103098,0.7084,2017,1
19.25,9.900000000000002,286.75,1204,550,734,226,734,29,0,12.025645025534416,1,0.49999999999999994,0.8660254037844387,-0.4962817222006066,-77.53815869332738,0.7230000000000001,2017,1
27.200000000000003,12.200000000000003,533.2,2833,289,590,54,1642,120,1052,12.927171611110111,1,0.49999999999999994,0.8660254037844387,-17.348676452282817,-40.45570376487353,0.6244000000000001,2017,1
28.200000000000003,9.8,564.2,1840,441,637,19,1197,124,560,11.882608997377796,1,0.49999999999999994,0.8660254037844387,2.2705293528875217,-71.78894087496244,0.7727,2017,2
25.450000000000003,7.699999999999999,478.9500000000001,1636,3230,946,349,946,55,0,11.839802191695407,1,0.49999999999999994,0.8660254037844387,3.0969794142774845,-52.636859017534235,0.8482000000000001,2017,1
21.35,13.100000000000001,351.85,2987,65,608,63,1837,111,1229,14.382419651618967,1,0.49999999999999994,0.8660254037844387,-38.369254100679626,-58.026750722251364,0.233,2017,1
26.900000000000002,9.600000000000001,523.9000000000001,1317,2342,794,76,845,84,51,11.981082210485821,1,0.49999999999999994,0.8660254037844387,0.3661009505541415,-60.218640015503,0.8669,2017,2
14.950000000000001,10.3,153.45000000000005,1351,839,773,209,773,43,0,12.294048500368962,1,0.49999999999999994,0.8660254037844387,-5.6705777587290385,-79.15512620474252,0.5575,2017,0
26.4,6.199999999999999,508.4,1650,1435,1002,207,1002,67,0,11.673305039518713,1,0.49999999999999994,0.8660254037844387,6.29498182574298,-58.134548556345706,0.8063,2017,1
26.950000000000003,8.5,525.45,2036,1907,1321,226,1321,109,0,12.914868922710934,1,0.49999999999999994,0.8660254037844387,-17.133080784094133,-64.17122726562889,0.7647,2017,2
8.75,13.100000000000001,0.0,1979,538,976,129,976,51,0,12.77548599032841,1,0.49999999999999994,0.8660254037844387,-14.653730599924259,-70.35163642037121,0.3809,2017,2
27.55,10.100000000000001,544.0500000000001,1857,2231,1183,186,1183,112,0,11.521780878701952,1,0.49999999999999994,0.8660254037844387,9.16959073492545,-72.25606482270459,0.8122,2017,2
29.6,11.400000000000002,607.6,2585,118,842,86,1845,187,1003,13.22426723281029,1,0.49999999999999994,0.8660254037844387,-22.37924204335215,-58.24234639044005,0.7753,2017,2
26.950000000000003,9.099999999999998,525.45,1332,329,874,223,874,63,0,12.152046378320884,1,0.49999999999999994,0.8660254037844387,-2.9396992950056955,-76.24458468419526,0.8855000000000001,2017,2
22.3,8.0,381.3,2127,1039,946,77,1074,55,128,11.639399009389686,1,0.49999999999999994,0.8660254037844387,6.941768830309044,-74.91507806369837,0.6673,2017,0
27.55,9.699999999999996,544.0500000000001,2006,91,482,50,1411,152,929,12.310946843333245,1,0.49999999999999994,0.8660254037844387,-5.993971261012078,-39.37772542393009,0.4903,2017,1
24.650000000000002,13.5,454.1500000000001,2919,160,1496,144,1865,120,369,13.920264640804247,1,0.49999999999999994,0.8660254037844387,-32.69190150504426,-62.05120319510682,0.7895000000000001,2017,2
20.150000000000002,10.100000000000001,314.6500000000001,1350,878,858,259,858,64,0,12.250953573363656,1,0.49999999999999994,0.8660254037844387,-4.84412769733909,-79.15512620474252,0.761,2017,0
28.0,11.400000000000002,558.0,2258,27,363,38,1607,158,1244,13.043578780908916,1,0.49999999999999994,0.8660254037844387,-19.360902688710553,-62.01527058374204,0.7185,2017,1
27.15,10.499999999999996,531.65,2171,1716,1294,165,1294,105,0,12.70414557899797,1,0.49999999999999994,0.8660254037844387,-13.360156590792144,-48.289013042395766,0.6922,2017,1
27.3,11.199999999999996,536.3000000000001,1741,1962,1082,284,1082,80,0,12.579288747798229,1,0.49999999999999994,0.8660254037844387,-11.060469463446168,-51.84634156750906,0.7149,2017,2
25.05,11.899999999999999,466.55,2749,80,1199,124,1852,123,653,13.922972433416549,1,0.49999999999999994,0.8660254037844387,-32.72783411640903,-57.128435438131845,0.8311000000000001,2017,2
26.5,11.0,511.5,2396,867,1258,121,1395,102,137,12.789461144869856,1,0.49999999999999994,0.8660254037844387,-14.905258879477728,-47.39069775827622,0.7485,2017,1
29.8,11.199999999999996,613.8000000000001,2584,71,847,88,1841,184,994,13.195774528237246,1,0.49999999999999994,0.8660254037844387,-21.912118095609998,-58.24234639044005,0.7985,2017,2
27.050000000000004,7.300000000000001,528.5500000000002,1383,2608,861,361,861,76,0,12.217307064689368,1,0.49999999999999994,0.8660254037844387,-4.197340692773025,-59.96711173594953,0.8165,2017,1
25.9,10.8,492.9,1386,4,270,28,1288,109,1018,12.22104243548864,1,0.49999999999999994,0.8660254037844387,-4.269205915502596,-81.13141982980547,0.1318,2017,0
26.85,9.299999999999997,522.35,1322,2983,851,97,851,86,0,11.973654764940138,1,0.49999999999999994,0.8660254037844387,0.5098313960132685,-59.32032473138348,0.8665,2017,2
23.3,9.600000000000001,412.3,1949,445,654,27,1121,74,467,11.47584418766695,1,0.49999999999999994,0.8660254037844387,10.031973407680198,-64.45868815654714,0.8186,2017,1
26.700000000000003,8.8,517.7,1084,1343,716,141,716,72,0,12.060931712596986,1,0.49999999999999994,0.8660254037844387,-1.1790013381314424,-61.3325509678112,0.8342,2017,1
26.6,7.600000000000001,514.6,1241,2163,779,306,779,75,0,12.1297111004784,1,0.49999999999999994,0.8660254037844387,-2.5085079586283285,-60.290505238232555,0.8117000000000001,2017,0
27.1,11.599999999999998,530.1,2620,220,904,79,1719,127,815,13.59427264499197,1,0.49999999999999994,0.8660254037844387,-28.128459861717076,-58.31421161316962,0.6984,2017,2
25.950000000000003,10.3,494.4500000000001,2774,646,959,45,1572,93,613,13.085896145314528,1,0.49999999999999994,0.8660254037844387,-20.079554916006174,-40.49163637623832,0.6786,2017,0
25.300000000000004,9.2,474.3000000000001,1473,826,896,167,896,71,0,12.312825746274745,1,0.49999999999999994,0.8660254037844387,-6.029903872376849,-46.06119113777933,0.6901,2017,1
27.400000000000002,7.600000000000001,539.4000000000001,1679,3505,1052,292,1052,73,0,12.075794210271646,1,0.49999999999999994,0.8660254037844387,-1.4664622290496823,-46.348652028697586,0.7363000000000001,2017,2
7.75,14.5,0.0,2404,2,219,23,1253,64,1034,13.13293566691496,1,0.49999999999999994,0.8660254037844387,-20.87007236603135,-68.73466890895607,0.116,2017,2
27.1,9.399999999999999,530.1,1078,3841,800,223,800,73,0,12.627784501627415,1,0.49999999999999994,0.8660254037844387,-11.958784747565701,-66.00379044523272,0.7250000000000001,2017,0
25.300000000000004,14.8,474.3000000000001,2741,43,104,11,1800,172,1696,12.542647222370457,1,0.49999999999999994,0.8660254037844387,-10.377749847515332,-40.38383854214396,0.41550000000000004,2017,0
25.700000000000003,9.8,486.7000000000001,1258,1055,754,395,754,53,0,12.305311725392748,1,0.49999999999999994,0.8660254037844387,-5.886173426917722,-70.35163642037121,0.6696000000000001,2017,0
26.650000000000002,9.100000000000001,516.1500000000001,1202,293,773,297,773,66,0,12.142737913034376,1,0.49999999999999994,0.8660254037844387,-2.7600362381817973,-73.7293018886606,0.8948,2017,2
16.0,8.8,186.0,1147,1295,661,139,661,38,0,12.30343387755073,1,0.49999999999999994,0.8660254037844387,-5.850240815552951,-77.82561958424562,0.7644000000000001,2017,1
25.85,8.299999999999997,491.35,1477,325,900,257,900,50,0,12.033072789690117,1,0.49999999999999994,0.8660254037844387,-0.6400121676597195,-76.67577602057263,0.8674000000000001,2017,2
29.200000000000003,9.8,595.2,2302,139,456,47,1685,127,1229,12.24908259136336,1,0.49999999999999994,0.8660254037844387,-4.808195085974305,-37.32956657613758,0.2939,2017,0
17.25,10.5,224.75,2247,878,963,74,1246,76,283,14.596706320411023,1,0.49999999999999994,0.8660254037844387,-40.70487383939039,-72.7950539931763,0.7972,2017,1
16.200000000000003,13.000000000000002,192.2000000000001,2250,5,127,13,2100,131,1973,15.530836542990981,1,0.49999999999999994,0.8660254037844387,-49.00530706465477,-68.91433196577997,0.1406,2017,0
25.25,10.5,472.75,2141,1703,1263,193,1263,77,0,12.859881917314372,1,0.49999999999999994,0.8660254037844387,-16.162900277245058,-50.085643610634804,0.7486,2017,2
28.050000000000004,10.500000000000004,559.5500000000002,1672,957,623,14,1140,99,517,11.776385165028247,1,0.49999999999999994,0.8660254037844387,4.318688200680029,-72.50759310225806,0.7206,2017,1
26.200000000000003,9.599999999999998,502.2000000000001,1355,862,819,433,819,55,0,12.256567809568413,1,0.49999999999999994,0.8660254037844387,-4.951925531433432,-69.38145591352212,0.5733,2017,0
29.0,15.2,589.0,2966,9,818,86,2063,172,1245,13.505179289293226,1,0.49999999999999994,0.8660254037844387,-26.79895324122019,-61.94340536101248,0.4219,2017,0
26.35,10.100000000000001,506.85,1196,1397,774,283,774,67,0,12.358003592392349,1,0.49999999999999994,0.8660254037844387,-6.892286545131597,-74.95101067506315,0.8354,2017,0
23.950000000000003,15.900000000000002,432.4500000000001,2919,74,862,89,1963,159,1101,14.201098788751922,1,0.49999999999999994,0.8660254037844387,-36.24923003015756,-60.47016829505647,0.5372,2017,0
29.35,15.099999999999998,599.85,2365,113,708,74,1523,213,815,12.467960977269637,1,0.49999999999999994,0.8660254037844387,-8.97637800428889,-42.64759305812515,0.49560000000000004,2017,1
25.5,14.2,480.5,2828,1375,1156,77,1578,113,422,13.026765862292843,1,0.49999999999999994,0.8660254037844387,-19.0734417977923,-42.89912133767862,0.7913,2017,2
27.1,7.600000000000001,530.1,1467,2488,901,390,901,77,0,12.279044887091578,1,0.49999999999999994,0.8660254037844387,-5.383116867810799,-60.79356179733949,0.8315,2017,2
25.0,12.0,465.0,2620,92,1109,114,1747,120,638,13.813881633464895,1,0.49999999999999994,0.8660254037844387,-31.254597050453015,-56.66131149038969,0.6603,2017,2
29.4,13.2,601.4,2649,64,748,78,1944,182,1196,13.344937300529894,1,0.49999999999999994,0.8660254037844387,-24.319603057050315,-59.57185301093695,0.7837000000000001,2017,2
23.950000000000003,11.500000000000004,432.4500000000001,2096,376,874,83,1178,94,304,12.600585798917392,1,0.49999999999999994,0.8660254037844387,-11.455728188458764,-46.276786805968015,0.5051,2017,2
25.300000000000004,9.8,474.3000000000001,1770,530,1117,208,1117,63,0,13.141545633245215,1,0.49999999999999994,0.8660254037844387,-21.01380281149048,-50.480902335647386,0.783,2017,2
24.950000000000003,8.7,463.4500000000001,1686,1335,963,164,963,66,0,12.40335874437019,1,0.49999999999999994,0.8660254037844387,-7.754669217886331,-46.600180308251055,0.8220000000000001,2017,2
24.700000000000003,10.599999999999998,455.7000000000001,2760,57,1106,115,1827,119,721,14.005363028064096,1,0.49999999999999994,0.8660254037844387,-33.80581245735246,-58.09861594498092,0.6184000000000001,2017,1
25.700000000000003,10.8,486.7000000000001,1796,1077,1068,275,1068,63,0,12.870019550124821,1,0.49999999999999994,0.8660254037844387,-16.342563334068956,-54.32569175167893,0.7013,2017,1
25.35,10.100000000000001,475.85,1395,2673,842,294,842,58,0,12.534955549917145,1,0.49999999999999994,0.8660254037844387,-10.23401940205622,-62.805788033767215,0.4847,2017,0
