tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
-17.650000000000002,8.100000000000001,0.0,312,791,0,18,0,0,0,7.622079573392971,1,0.49999999999999994,0.8660254037844387,54.444681054549335,-99.49298423720847,0.0757,2017,0
-15.200000000000001,8.8,0.0,391,731,0,18,0,0,0,7.8840192079418,1,0.49999999999999994,0.8660254037844387,52.93551137722854,-97.33702755532163,0.23520000000000002,2017,0
3.4,9.2,0.0,308,258,820,88,820,66,0,7.2228691172598145,1,0.49999999999999994,0.8660254037844387,56.49283990234185,-61.08102268825773,-0.0426,2017,0
-0.04999999999999982,9.3,0.0,680,763,42,40,42,20,0,9.493061500012226,1,0.49999999999999994,0.8660254037844387,39.74824300635397,-95.07327303934044,0.30670000000000003,2017,0
-10.0,10.0,0.0,537,427,0,93,0,5,0,8.635718008668583,1,0.49999999999999994,0.8660254037844387,47.72528272933532,-67.22549923163527,0.2757,2017,0
-18.650000000000002,9.500000000000002,0.0,338,359,0,27,0,0,0,7.712125404747556,1,0.49999999999999994,0.8660254037844387,53.941624495442404,-92.09086629606362,0.0713,2017,0
0.95,6.1,0.0,505,1878,56,145,56,10,0,8.519899415144435,1,0.49999999999999994,0.8660254037844387,48.62359801345484,-123.63969907434122,0.683,2017,0
13.3,12.399999999999999,102.30000000000003,1149,1820,725,63,849,57,124,10.213763499541509,1,0.49999999999999994,0.8660254037844387,30.872887999253095,-95.57632959844737,0.7193,2017,0
-18.3,9.600000000000001,0.0,118,436,0,22,0,1,0,5.764341823490067,1,0.49999999999999994,0.8660254037844387,61.99052944115331,-114.33315273086298,-0.043300000000000005,2017,2
-16.6,11.200000000000003,0.0,457,184,0,60,0,4,0,8.172293333806445,1,0.49999999999999994,0.8660254037844387,51.10294819762472,-71.46554737267941,0.029900000000000003,2017,0
-18.4,9.2,0.0,141,747,0,29,0,6,0,6.198573643535765,1,0.49999999999999994,0.8660254037844387,60.62509020929164,-124.0349577993538,0.3624,2017,0
24.950000000000003,11.5,463.4500000000001,2022,2546,1032,89,1150,135,118,11.053538121836775,1,0.49999999999999994,0.8660254037844387,17.685619628378518,-91.30034884603845,0.7081000000000001,2017,1
-1.9000000000000001,8.4,0.0,519,894,6,66,6,11,0,9.261335661735128,1,0.49999999999999994,0.8660254037844387,42.155727967794284,-77.46629347059782,0.41700000000000004,2017,0
-27.300000000000004,5.800000000000001,0.0,83,100,0,105,0,3,0,2.731897581853973,1,0.49999999999999994,0.8660254037844387,67.52415159132957,-44.22862795817551,-0.1569,2017,0
-10.600000000000001,10.200000000000001,0.0,527,1112,0,25,0,3,0,8.698495777683268,1,0.49999999999999994,0.8660254037844387,47.22222617022838,-92.62985546653533,0.1199,2017,0
-26.0,9.2,0.0,50,256,0,8,0,0,0,3.222441761832114,1,0.49999999999999994,0.8660254037844387,66.98516242085786,-107.47002396018983,-0.13290000000000002,2017,0
-8.850000000000001,9.700000000000001,0.0,550,512,0,103,0,5,0,8.676240378296196,1,0.49999999999999994,0.8660254037844387,47.40188922705229,-66.68651006116356,0.3689,2017,0
3.85,5.3,0.0,279,335,225,122,225,12,0,7.680294467978512,1,0.49999999999999994,0.8660254037844387,54.12128755226631,-131.68860402005214,0.46130000000000004,2017,0
24.85,8.100000000000001,460.35,2096,1853,1168,168,1168,79,0,11.247642415655731,1,0.49999999999999994,0.8660254037844387,14.236088937359554,-84.54501790945965,0.8805000000000001,2017,2
-17.0,10.6,0.0,195,101,0,23,0,2,0,6.443617529424296,1,0.49999999999999994,0.8660254037844387,59.76270753653691,-114.44095056495732,0.0751,2017,0
-29.650000000000002,9.300000000000004,0.0,80,525,0,16,0,0,0,4.785847553713996,1,0.49999999999999994,0.8660254037844387,64.43394701395842,-97.1932971098625,-0.0587,2017,0
-16.95,11.1,0.0,416,249,0,57,0,4,0,7.925396004009039,1,0.49999999999999994,0.8660254037844387,52.683983097675075,-62.48239453148419,0.12490000000000001,2017,1
14.8,16.6,148.8,1385,9,64,7,929,111,865,10.433970402822696,1,0.49999999999999994,0.8660254037844387,27.710818199152378,-101.21774958271796,0.36860000000000004,2017,1
-21.1,7.399999999999999,0.0,180,100,0,22,0,1,0,6.209194987590035,1,0.49999999999999994,0.8660254037844387,60.589157597926864,-73.5496388318367,-0.0367,2017,0
25.900000000000002,5.600000000000001,492.9000000000001,2030,182,645,42,1335,97,690,11.032879778490267,1,0.49999999999999994,0.8660254037844387,18.04494574202633,-63.129181536050254,0.5148,2017,2
-10.4,10.0,0.0,529,1163,0,25,0,1,0,8.711762483480387,1,0.49999999999999994,0.8660254037844387,47.11442833613404,-92.7017206892649,0.11960000000000001,2017,0
-8.15,10.7,0.0,742,34,0,12,0,15,0,8.91570183320166,1,0.49999999999999994,0.8660254037844387,45.38966299062456,-103.7689649896174,-0.0105,2017,0
23.8,14.399999999999999,427.8,1791,420,541,23,1044,123,503,10.91542814567519,1,0.49999999999999994,0.8660254037844387,20.05717197845405,-88.85693127323334,0.8133,2017,1
-8.100000000000001,8.4,0.0,504,1354,0,39,0,0,0,8.79859684777403,1,0.49999999999999994,0.8660254037844387,46.395776108838426,-88.5694703823151,0.2404,2017,0
14.25,16.1,131.75,1403,117,92,8,921,113,829,10.4072471163203,1,0.49999999999999994,0.8660254037844387,28.106076924164967,-101.75673875318968,0.4305,2017,0
-24.950000000000003,10.3,0.0,58,106,0,37,0,0,0,4.266751184043783,1,0.49999999999999994,0.8660254037844387,65.44006013217228,-134.9584716542472,0.0167,2017,0
-19.35,11.9,0.0,393,272,0,57,0,0,0,7.848060127481137,1,0.49999999999999994,0.8660254037844387,53.15110704541723,-64.42275554518235,0.057800000000000004,2017,1
14.5,13.0,139.5,1201,1255,776,165,776,63,0,10.174655332565944,1,0.49999999999999994,0.8660254037844387,31.411877169724804,-82.85618517531493,0.5828,2017,0
-1.5,7.4,0.0,609,708,8,131,8,12,0,9.031913383029154,1,0.49999999999999994,0.8660254037844387,44.34761726104592,-64.92581210428929,0.6245,2017,1
-19.25,8.5,0.0,275,222,0,18,0,0,0,7.260199754308765,1,0.49999999999999994,0.8660254037844387,56.313176845517944,-97.15736449849773,0.1263,2017,0
-22.950000000000003,9.900000000000002,0.0,110,461,0,21,0,0,0,5.481063868410919,1,0.49999999999999994,0.8660254037844387,62.7810468911785,-110.63209376029054,-0.0352,2017,0
-21.85,9.3,0.0,173,788,0,23,0,0,0,6.364150183513449,1,0.49999999999999994,0.8660254037844387,60.05016842745515,-107.25442829200115,-0.0446,2017,0
-19.950000000000003,9.500000000000002,0.0,342,193,0,35,0,0,0,7.467643134535767,1,0.49999999999999994,0.8660254037844387,55.2711311159393,-72.18419959997503,0.0262,2017,1
-17.85,9.700000000000003,0.0,132,392,0,23,0,1,0,5.872985021876748,1,0.49999999999999994,0.8660254037844387,61.66713593887029,-114.4768831763221,-0.043000000000000003,2017,1
-6.25,10.5,0.0,600,409,0,65,0,11,0,8.972421922156082,1,0.49999999999999994,0.8660254037844387,44.88660643151763,-70.85469297947813,0.19460000000000002,2017,0
-19.950000000000003,6.300000000000001,0.0,127,310,0,29,0,4,0,5.677053929058715,1,0.49999999999999994,0.8660254037844387,62.24205772070678,-66.65057744979877,-0.0551,2017,0
-14.100000000000001,8.799999999999999,0.0,471,458,0,15,0,0,0,8.012049225876709,1,0.49999999999999994,0.8660254037844387,52.14499392720336,-107.57782179428418,-0.0091,2017,0
3.0000000000000004,5.2,0.0,266,272,213,253,213,11,0,7.76231935115239,1,0.49999999999999994,0.8660254037844387,53.65416360452416,-130.28723217682568,0.6877,2017,0
-5.25,7.300000000000001,0.0,496,845,0,26,0,6,0,9.21402709997615,1,0.49999999999999994,0.8660254037844387,42.62285191553644,-93.56410336201964,0.12200000000000001,2017,0
13.3,16.200000000000003,102.30000000000003,1949,1049,471,0,976,95,505,10.955627148599325,1,0.49999999999999994,0.8660254037844387,19.374452362523215,-101.3255474168123,0.6998000000000001,2017,1
-5.250000000000001,8.9,0.0,561,457,0,75,0,11,0,8.976428604621866,1,0.49999999999999994,0.8660254037844387,44.85067382015285,-72.6153909363524,0.34690000000000004,2017,0
-22.0,10.8,0.0,28,89,0,14,0,4,0,2.5818790297963194,1,0.49999999999999994,0.8660254037844387,67.6678820367887,-146.81623340462488,-0.10200000000000001,2017,0
-14.6,8.2,0.0,75,595,0,15,0,4,0,5.1534641344741345,1,0.49999999999999994,0.8660254037844387,63.607496952568454,-160.97368228234853,-0.0142,2017,0
13.05,19.300000000000004,94.55000000000003,1603,10,65,7,1132,110,1067,10.647385056428428,1,0.49999999999999994,0.8660254037844387,24.44095056495732,-100.96622130316449,0.2934,2017,1
-15.950000000000001,10.7,0.0,399,338,0,39,0,0,0,8.220197883499704,1,0.49999999999999994,0.8660254037844387,50.77955469534169,-89.75524655735286,0.15810000000000002,2017,0
4.45,8.700000000000001,0.0,647,1566,319,66,319,23,0,9.685383220482523,1,0.49999999999999994,0.8660254037844387,37.59228632446711,-89.18032477551637,0.4625,2017,0
-17.450000000000003,8.900000000000002,0.0,329,518,0,21,0,0,0,7.673885005080873,1,0.49999999999999994,0.8660254037844387,54.15722016363109,-95.93565571209517,0.0989,2017,0
-18.6,8.4,0.0,58,607,0,14,0,1,0,4.424638984673442,1,0.49999999999999994,0.8660254037844387,65.15259924125404,-159.96756916413466,-0.0545,2017,0
-24.450000000000003,6.5,0.0,118,100,0,64,0,4,0,4.326965675351495,1,0.49999999999999994,0.8660254037844387,65.33226229807794,-46.528315085521484,-0.10690000000000001,2017,0
23.8,11.600000000000001,427.8,1962,2388,775,43,1038,97,263,11.030808937609368,1,0.49999999999999994,0.8660254037844387,18.0808783533911,-89.07252694142203,0.8483,2017,2
0.40000000000000036,16.6,0.0,950,3,128,23,128,29,0,9.66984862621677,1,0.49999999999999994,0.8660254037844387,37.771949381291016,-101.79267136455445,0.2979,2017,1
-18.9,9.8,0.0,146,104,0,22,0,0,0,6.068094568407434,1,0.49999999999999994,0.8660254037844387,61.056281545669016,-118.7887965400958,0.042300000000000004,2017,0
-10.75,7.5,0.0,198,646,0,149,0,1,0,6.741780141165598,1,0.49999999999999994,0.8660254037844387,58.61286397286392,-134.09608898149244,-0.042,2017,1
-19.4,8.2,0.0,251,275,0,16,0,0,0,7.23785943144885,1,0.49999999999999994,0.8660254037844387,56.420974679612286,-98.5228037303594,0.0553,2017,0
-4.05,9.9,0.0,780,40,0,29,0,16,0,9.449590173628454,1,0.49999999999999994,0.8660254037844387,40.21536695409612,-112.82398305354218,0.017,2017,0
-7.450000000000001,6.500000000000001,0.0,107,248,0,34,0,12,0,4.7687938666942316,1,0.49999999999999994,0.8660254037844387,64.4698796253232,-50.58870016974171,-0.11170000000000001,2017,0
-16.1,9.4,0.0,423,380,0,33,0,0,0,8.177657209663062,1,0.49999999999999994,0.8660254037844387,51.067015586259934,-92.34239457561709,0.3694,2017,0
-11.600000000000001,10.4,0.0,110,1057,0,26,0,18,0,5.574108665079665,1,0.49999999999999994,0.8660254037844387,62.529518611625036,-153.1403730048263,-0.0663,2017,0
-17.9,8.2,0.0,320,761,0,16,0,0,0,7.522316532212481,1,0.49999999999999994,0.8660254037844387,54.98367022502105,-100.96622130316449,0.16060000000000002,2017,0
-16.2,10.6,0.0,201,233,0,26,0,0,0,6.688116674222368,1,0.49999999999999994,0.8660254037844387,58.8284596410526,-119.39965093329707,0.1511,2017,0
11.600000000000001,15.600000000000001,49.600000000000044,1486,1,50,5,924,95,874,10.313219773516575,1,0.49999999999999994,0.8660254037844387,29.471516156026638,-105.02660638738473,0.1928,2017,1
-9.700000000000001,8.8,0.0,576,1225,0,77,0,12,0,8.481778294802329,1,0.49999999999999994,0.8660254037844387,48.911058904373085,-120.19016838332226,0.031400000000000004,2017,0
-4.7,9.4,0.0,542,762,0,110,0,11,0,9.105455817565563,1,0.49999999999999994,0.8660254037844387,43.664897645115076,-75.0588085091575,0.32370000000000004,2017,0
-27.3,9.600000000000001,0.0,110,213,0,11,0,1,0,5.2424091112145765,1,0.49999999999999994,0.8660254037844387,63.39190128437977,-92.62985546653533,-0.0661,2017,0
-18.1,9.600000000000001,0.0,132,73,0,24,0,7,0,5.764341823490067,1,0.49999999999999994,0.8660254037844387,61.99052944115331,-119.97457271513358,0.0466,2017,0
6.85,10.3,0.0,713,1806,409,106,409,26,0,9.803729652811509,1,0.49999999999999994,0.8660254037844387,36.19091448124066,-87.95861598911382,0.17600000000000002,2017,0
-11.25,9.899999999999999,0.0,538,978,0,21,0,3,0,8.751180153945963,1,0.49999999999999994,0.8660254037844387,46.791034833851015,-95.82785787800083,-0.0037,2017,0
-17.65,10.7,0.0,211,265,0,23,0,0,0,6.540056769626368,1,0.49999999999999994,0.8660254037844387,59.4033814228891,-112.42872432852958,0.2111,2017,0
17.75,15.3,240.25,1909,592,128,1,1164,105,1036,11.102757954650354,1,0.49999999999999994,0.8660254037844387,16.82323695562377,-96.04345354618951,0.45530000000000004,2017,0
-4.65,7.5,0.0,188,333,0,206,0,11,0,6.633459057267493,1,0.49999999999999994,0.8660254037844387,59.04405530924129,-137.940878397524,-0.0235,2017,1
4.500000000000001,10.4,0.0,790,912,303,75,303,28,0,9.74668591322459,1,0.49999999999999994,0.8660254037844387,36.8736340971715,-80.91582416161677,0.4187,2017,0
-12.05,6.100000000000001,0.0,169,100,0,144,0,16,0,5.837203379837035,1,0.49999999999999994,0.8660254037844387,61.77493377296463,-45.34253891048371,-0.0369,2017,0
-17.900000000000002,10.4,0.0,172,1192,0,26,0,2,0,6.50185593155258,1,0.49999999999999994,0.8660254037844387,59.547111868348225,-122.77731640158648,0.1453,2017,0
-16.6,10.200000000000003,0.0,194,894,0,21,0,0,0,6.58712613881176,1,0.49999999999999994,0.8660254037844387,59.22371836606519,-108.22460879885023,-0.0403,2017,0
17.400000000000002,9.000000000000002,229.40000000000006,2178,580,874,64,1065,76,191,11.199779793445268,1,0.49999999999999994,0.8660254037844387,15.098471610114288,-90.15050528236546,0.7816000000000001,2017,1
-19.950000000000003,7.300000000000001,0.0,210,91,0,23,0,0,0,6.492228429542135,1,0.49999999999999994,0.8660254037844387,59.583044479712996,-75.52593245689964,-0.034300000000000004,2017,0
14.400000000000002,12.000000000000002,136.40000000000006,1128,1950,724,58,824,53,100,10.249827192159108,1,0.49999999999999994,0.8660254037844387,30.369831440146157,-93.77969903020832,0.7010000000000001,2017,0
-14.9,10.8,0.0,162,201,0,40,0,2,0,6.27214390332126,1,0.49999999999999994,0.8660254037844387,60.37356192973818,-136.93476527931014,0.078,2017,0
11.25,20.1,38.75,1674,103,32,1,1086,97,1054,10.706087046569358,1,0.49999999999999994,0.8660254037844387,23.506702669473015,-103.44557148733438,0.5235000000000001,2017,1
-9.65,8.900000000000002,0.0,452,485,0,110,0,14,0,8.029061304390556,1,0.49999999999999994,0.8660254037844387,52.03719609310902,-119.79490965830966,0.2903,2017,1
-8.75,8.3,0.0,231,378,0,159,0,14,0,7.115700853826577,1,0.49999999999999994,0.8660254037844387,56.99589646144878,-131.25741268367477,-0.044700000000000004,2017,2
-3.6000000000000005,13.4,0.0,798,40,0,22,0,18,0,9.395135468062847,1,0.49999999999999994,0.8660254037844387,40.79028873593261,-101.54114308500098,0.2641,2017,0
-16.450000000000003,9.900000000000002,0.0,389,451,0,23,0,0,0,7.989203622144037,1,0.49999999999999994,0.8660254037844387,52.288724372662486,-93.2766424711014,0.434,2017,0
-17.8,11.800000000000002,0.0,127,363,0,37,0,9,0,6.0457861377190145,1,0.49999999999999994,0.8660254037844387,61.12814676839858,-129.99977128590743,0.1291,2017,0
7.95,8.700000000000001,0.0,571,1882,365,157,365,27,0,9.710062998232573,1,0.49999999999999994,0.8660254037844387,37.304825433548864,-120.15423577195747,0.6487,2017,2
-23.950000000000003,8.3,0.0,154,533,0,30,0,0,0,6.374200251684301,1,0.49999999999999994,0.8660254037844387,60.01423581609037,-98.81026462127764,-0.020300000000000002,2017,0
-7.500000000000001,9.200000000000001,0.0,572,654,0,102,0,5,0,8.67176745635359,1,0.49999999999999994,0.8660254037844387,47.43782183841707,-65.93192522250315,0.31870000000000004,2017,0
15.25,14.1,162.75,1404,2,174,18,754,69,580,10.333242563549014,1,0.49999999999999994,0.8660254037844387,29.18405526510839,-111.81786993532832,0.17,2017,2
-17.05,10.899999999999999,0.0,181,864,0,26,0,1,0,6.568388003208198,1,0.49999999999999994,0.8660254037844387,59.295583588794756,-122.34612506520911,0.22840000000000002,2017,0
-1.4,12.400000000000002,0.0,909,23,17,21,17,26,0,9.666731457904106,1,0.49999999999999994,0.8660254037844387,37.8078819926558,-111.6382068785044,0.216,2017,0
0.19999999999999973,11.0,0.0,1100,51,93,36,93,37,0,9.70698972440463,1,0.49999999999999994,0.8660254037844387,37.34075804491365,-115.69859196272465,0.13970000000000002,2017,0
-7.7,10.200000000000001,0.0,276,566,0,50,0,7,0,7.667460973810788,1,0.49999999999999994,0.8660254037844387,54.19315277499587,-125.25666658575636,0.23140000000000002,2017,0
14.450000000000001,8.900000000000002,137.95000000000005,1006,1003,742,173,742,73,0,9.979626012199082,1,0.49999999999999994,0.8660254037844387,33.99902518798903,-118.35760520371844,0.2631,2017,2
1.2,7.6,0.0,565,962,70,93,70,7,0,9.499689542974707,1,0.49999999999999994,0.8660254037844387,39.6763777836244,-85.62299625040306,0.3106,2017,1
-20.0,8.8,0.0,291,203,0,38,0,1,0,7.207800508637346,1,0.49999999999999994,0.8660254037844387,56.564705125071406,-72.43572787952849,0.0123,2017,1
14.15,12.900000000000002,128.65,1172,822,749,234,749,63,0,10.19296716422051,1,0.49999999999999994,0.8660254037844387,31.160348890171342,-84.83247880037788,0.43910000000000005,2017,0
-14.100000000000001,9.0,0.0,466,508,0,21,0,0,0,8.15613907157296,1,0.49999999999999994,0.8660254037844387,51.21074603171906,-102.47539098048529,-0.0031000000000000003,2017,0
16.3,9.200000000000001,195.3,1771,121,887,99,887,52,0,10.949304599962456,1,0.49999999999999994,0.8660254037844387,19.482250196617557,-155.87125146854964,0.7681,2017,2
-19.55,9.700000000000001,0.0,53,450,0,23,0,9,0,4.142430007835104,1,0.49999999999999994,0.8660254037844387,65.65565580036096,-151.41560765931683,-0.0702,2017,0
-20.35,10.100000000000001,0.0,76,1437,0,18,0,2,0,4.819665413123109,1,0.49999999999999994,0.8660254037844387,64.36208179122886,-155.29632968671316,-0.0356,2017,0
-9.75,6.5,0.0,106,295,0,38,0,8,0,4.307032433402558,1,0.49999999999999994,0.8660254037844387,65.36819490944272,-51.84634156750906,-0.1145,2017,0
-2.65,6.7,0.0,483,901,0,59,0,7,0,9.1092722127761,1,0.49999999999999994,0.8660254037844387,43.6289650337503,-83.14364606623319,0.3335,2017,0
-4.65,11.900000000000002,0.0,847,20,0,26,0,20,0,9.439461030930085,1,0.49999999999999994,0.8660254037844387,40.32316478819046,-114.18942228540385,0.0131,2017,0
18.25,11.700000000000001,255.75,1389,413,663,55,975,69,312,10.387675602688919,1,0.49999999999999994,0.8660254037844387,28.393537815083214,-80.98768938434634,0.5925,2017,1
1.3,7.800000000000001,0.0,566,2032,131,303,131,17,0,8.919792599302328,1,0.49999999999999994,0.8660254037844387,45.35373037925978,-123.53190124024687,0.8395,2017,1
12.4,16.8,74.4,1491,44,38,3,930,109,892,10.460481509640074,1,0.49999999999999994,0.8660254037844387,27.31555947413979,-104.3438867714539,0.24250000000000002,2017,1
-15.5,8.200000000000001,0.0,385,490,0,51,0,0,0,8.21491595401299,1,0.49999999999999994,0.8660254037844387,50.81548730670647,-81.70634161164196,0.0543,2017,0
-9.350000000000001,12.500000000000002,0.0,824,142,0,92,0,14,0,9.506301862259926,1,0.49999999999999994,0.8660254037844387,39.60451256089484,-106.2123825624225,0.0814,2017,0
14.65,20.3,144.15,1583,54,29,2,1169,130,1140,10.661014688377996,1,0.49999999999999994,0.8660254037844387,24.225354896768636,-103.01438015095701,0.2253,2017,1
-9.5,10.200000000000001,0.0,626,24,0,11,0,12,0,8.676240378296196,1,0.49999999999999994,0.8660254037844387,47.40188922705229,-104.45168460554824,-0.0252,2017,0
-8.5,8.400000000000002,0.0,513,1358,0,54,0,1,0,8.79432012343883,1,0.49999999999999994,0.8660254037844387,46.431708720203204,-90.15050528236546,0.1555,2017,0
