tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
27.150000000000002,10.100000000000001,531.6500000000001,1850,461,1250,172,1250,109,0,12.978776375185376,1,0.49999999999999994,0.8660254037844387,-18.24699173640235,-55.11620920170411,0.6725,2021,2
22.700000000000003,12.8,393.7000000000001,2760,131,1436,147,1611,101,175,14.010937463711704,1,0.49999999999999994,0.8660254037844387,-33.877677680082016,-54.68501786532674,0.5508000000000001,2021,0
25.9,8.2,492.9,1464,148,884,396,884,56,0,12.075794210271646,1,0.49999999999999994,0.8660254037844387,-1.4664622290496823,-70.5312994771951,0.6229,2021,0
25.550000000000004,8.7,482.0500000000001,1860,597,1095,113,1147,98,52,12.785464666908549,1,0.49999999999999994,0.8660254037844387,-14.833393656748157,-49.762250108351765,0.7685000000000001,2021,2
4.75,12.900000000000002,0.0,3023,0,46,5,1515,72,1469,13.427634022530134,1,0.49999999999999994,0.8660254037844387,-25.613177066182416,-68.55500585213215,0.054200000000000005,2021,2
26.950000000000003,9.5,525.45,2059,97,141,14,1425,151,1284,12.292172185842091,1,0.49999999999999994,0.8660254037844387,-5.634645147364267,-40.38383854214396,0.28400000000000003,2021,1
26.200000000000003,8.8,502.2000000000001,1418,330,873,386,873,57,0,12.146460924952326,1,0.49999999999999994,0.8660254037844387,-2.8319014609113538,-67.58482534528308,0.8379000000000001,2021,2
29.400000000000002,10.399999999999999,601.4000000000001,2152,389,752,55,1362,198,610,11.821169244235358,1,0.49999999999999994,0.8660254037844387,3.456305527925295,-75.09474112052227,0.7351000000000001,2021,2
28.050000000000004,10.500000000000004,559.5500000000002,1933,523,1359,186,1359,120,0,13.056230727457196,1,0.49999999999999994,0.8660254037844387,-19.576498356899236,-57.2003006608614,0.7539,2021,2
26.3,9.0,505.3,1722,3212,1049,138,1049,74,0,12.213572433464753,1,0.49999999999999994,0.8660254037844387,-4.125475470043469,-45.98932591504979,0.7401,2021,0
22.55,11.700000000000003,389.05,1719,1041,968,209,968,59,0,11.847251475587333,1,0.49999999999999994,0.8660254037844387,2.9532489688183574,-64.42275554518235,0.7604000000000001,2021,0
26.75,11.299999999999997,519.25,2024,928,1190,138,1190,89,0,11.8788890320543,1,0.49999999999999994,0.8660254037844387,2.3423945756170923,-64.78208165883017,0.8832000000000001,2021,2
25.85,9.299999999999997,491.35,1673,1029,1005,150,1005,74,0,12.348577687712659,1,0.49999999999999994,0.8660254037844387,-6.712623488307685,-47.318832535546676,0.6784,2021,1
25.8,9.399999999999999,489.8,1715,645,1024,128,1024,72,0,12.428008389911579,1,0.49999999999999994,0.8660254037844387,-8.221793165628483,-47.39069775827622,0.6628000000000001,2021,1
27.1,9.600000000000001,530.1,1338,2682,979,352,979,84,0,12.653138262750746,1,0.49999999999999994,0.8660254037844387,-12.42590869530784,-65.60853172022013,0.7854,2021,2
24.050000000000004,10.3,435.5500000000001,1593,988,983,197,983,71,0,12.183720467229827,1,0.49999999999999994,0.8660254037844387,-3.550553688206975,-78.54427181154124,0.8081,2021,2
25.700000000000003,8.599999999999998,486.7000000000001,1338,896,815,320,815,45,0,12.256567809568413,1,0.49999999999999994,0.8660254037844387,-4.951925531433432,-67.69262317937742,0.7597,2021,0
26.450000000000003,8.900000000000002,509.9500000000001,1497,1043,908,258,908,65,0,12.081368662010247,1,0.49999999999999994,0.8660254037844387,-1.574260063144024,-61.907472749647695,0.8195,2021,0
26.3,10.600000000000001,505.3,2392,546,568,18,1411,136,843,12.908729191127543,1,0.49999999999999994,0.8660254037844387,-17.02528294999979,-40.56350159896786,0.5396000000000001,2021,1
26.75,9.900000000000002,519.25,1937,410,782,75,1177,108,395,12.454624303974958,1,0.49999999999999994,0.8660254037844387,-8.72484972473542,-45.80966285822586,0.6603,2021,2
25.75,7.900000000000002,488.25,1580,3162,923,184,923,50,0,12.101813945132253,1,0.49999999999999994,0.8660254037844387,-1.9695187881566198,-54.5772200312324,0.8031,2021,0
24.0,10.600000000000001,434.0,2129,384,1291,300,1291,65,0,13.268513173823592,1,0.49999999999999994,0.8660254037844387,-23.097894270647757,-55.08027659033934,0.7722,2021,2
24.3,12.0,443.3,2441,190,1565,177,1565,107,0,13.621226089059466,1,0.49999999999999994,0.8660254037844387,-28.52371858672967,-54.46942219713806,0.7571,2021,2
24.3,10.0,443.3,2412,148,239,19,1415,108,1175,12.733765544154727,1,0.49999999999999994,0.8660254037844387,-13.899145761263867,-41.13842338080437,0.7843,2021,2
24.85,13.100000000000001,460.35,2817,36,1286,135,1864,150,578,13.94199536838152,1,0.49999999999999994,0.8660254037844387,-32.9793623959625,-59.14066167455957,0.5646,2021,2
22.35,11.3,382.85,1940,1346,1114,194,1114,91,0,13.113628420761696,1,0.49999999999999994,0.8660254037844387,-20.546678863748326,-45.1988084650246,0.6912,2021,2
25.1,7.600000000000001,468.1,1639,3000,907,439,907,41,0,11.823033196035436,1,0.49999999999999994,0.8660254037844387,3.4203729165605097,-53.0680503539116,0.8103,2021,0
25.75,9.099999999999998,488.25,1588,304,941,388,941,61,0,11.958798703775152,1,0.49999999999999994,0.8660254037844387,0.7972922869315084,-70.10010814081774,0.8199000000000001,2021,0
26.6,9.0,514.6,1918,646,946,89,1223,121,277,12.700207171150547,1,0.49999999999999994,0.8660254037844387,-13.288291368062588,-48.25308043103098,0.7458,2021,1
19.1,10.600000000000001,282.1,1301,550,751,190,751,39,0,12.025645025534416,1,0.49999999999999994,0.8660254037844387,-0.4962817222006066,-77.53815869332738,0.34590000000000004,2021,0
26.400000000000002,10.399999999999999,508.4000000000001,2375,470,527,23,1425,133,898,12.927171611110111,1,0.49999999999999994,0.8660254037844387,-17.348676452282817,-40.45570376487353,0.5038,2021,1
28.150000000000002,9.899999999999999,562.6500000000001,2111,575,923,25,1322,127,399,11.882608997377796,1,0.49999999999999994,0.8660254037844387,2.2705293528875217,-71.78894087496244,0.7771,2021,2
25.25,7.699999999999999,472.75,1629,3230,909,369,909,44,0,11.839802191695407,1,0.49999999999999994,0.8660254037844387,3.0969794142774845,-52.636859017534235,0.8505,2021,2
21.35,12.299999999999999,351.85,2804,83,523,53,1769,101,1246,14.382419651618967,1,0.49999999999999994,0.8660254037844387,-38.369254100679626,-58.026750722251364,0.41050000000000003,2021,2
26.75,9.7,519.25,1630,2696,995,115,995,81,0,11.981082210485821,1,0.49999999999999994,0.8660254037844387,0.3661009505541415,-60.218640015503,0.8655,2021,2
15.75,11.700000000000001,178.25,1570,692,891,149,891,43,0,12.294048500368962,1,0.49999999999999994,0.8660254037844387,-5.6705777587290385,-79.15512620474252,0.39380000000000004,2021,0
26.55,6.5,513.0500000000001,1674,1435,995,411,995,63,0,11.673305039518713,1,0.49999999999999994,0.8660254037844387,6.29498182574298,-58.134548556345706,0.8381000000000001,2021,2
26.550000000000004,8.7,513.0500000000002,1810,1907,1261,509,1261,89,0,12.914868922710934,1,0.49999999999999994,0.8660254037844387,-17.133080784094133,-64.17122726562889,0.7579,2021,1
9.4,13.6,0.0,1805,1300,958,163,958,51,0,12.77548599032841,1,0.49999999999999994,0.8660254037844387,-14.653730599924259,-70.35163642037121,0.4022,2021,2
27.700000000000003,10.599999999999998,548.7,1925,888,835,53,1288,118,453,11.521780878701952,1,0.49999999999999994,0.8660254037844387,9.16959073492545,-72.25606482270459,0.777,2021,2
27.900000000000002,11.399999999999999,554.9000000000001,2334,31,1538,162,1596,124,59,13.22426723281029,1,0.49999999999999994,0.8660254037844387,-22.37924204335215,-58.24234639044005,0.7293000000000001,2021,2
26.25,8.900000000000002,503.75,1455,329,909,235,909,70,0,12.152046378320884,1,0.49999999999999994,0.8660254037844387,-2.9396992950056955,-76.24458468419526,0.8330000000000001,2021,0
23.450000000000003,8.3,416.9500000000001,2136,712,846,37,1153,88,308,11.639399009389686,1,0.49999999999999994,0.8660254037844387,6.941768830309044,-74.91507806369837,0.7457,2021,1
27.55,10.100000000000001,544.0500000000001,2080,129,202,20,1519,172,1317,12.310946843333245,1,0.49999999999999994,0.8660254037844387,-5.993971261012078,-39.37772542393009,0.35650000000000004,2021,0
23.900000000000002,14.0,430.9000000000001,2840,18,1829,192,1915,144,87,13.920264640804247,1,0.49999999999999994,0.8660254037844387,-32.69190150504426,-62.05120319510682,0.7064,2021,2
21.200000000000003,11.8,347.2000000000001,1660,878,1025,180,1025,73,0,12.250953573363656,1,0.49999999999999994,0.8660254037844387,-4.84412769733909,-79.15512620474252,0.41750000000000004,2021,0
27.35,11.5,537.85,1954,9,561,59,1536,141,976,13.043578780908916,1,0.49999999999999994,0.8660254037844387,-19.360902688710553,-62.01527058374204,0.7133,2021,2
26.8,9.0,520.8000000000001,1918,576,985,95,1231,123,246,12.70414557899797,1,0.49999999999999994,0.8660254037844387,-13.360156590792144,-48.289013042395766,0.7409,2021,2
27.400000000000002,10.399999999999999,539.4000000000001,1480,1962,987,173,987,91,0,12.579288747798229,1,0.49999999999999994,0.8660254037844387,-11.060469463446168,-51.84634156750906,0.6499,2021,2
25.25,13.100000000000001,472.75,2772,77,1688,176,1935,158,247,13.922972433416549,1,0.49999999999999994,0.8660254037844387,-32.72783411640903,-57.128435438131845,0.6781,2021,0
25.050000000000004,8.7,466.5500000000001,2050,291,833,80,1237,108,405,12.789461144869856,1,0.49999999999999994,0.8660254037844387,-14.905258879477728,-47.39069775827622,0.7999,2021,2
27.9,11.2,554.9,2343,30,1528,161,1590,122,62,13.195774528237246,1,0.49999999999999994,0.8660254037844387,-21.912118095609998,-58.24234639044005,0.7876000000000001,2021,2
26.75,7.5,519.25,1355,2608,854,380,854,73,0,12.217307064689368,1,0.49999999999999994,0.8660254037844387,-4.197340692773025,-59.96711173594953,0.8021,2021,1
25.65,10.7,485.15,1633,43,121,13,1406,130,1285,12.22104243548864,1,0.49999999999999994,0.8660254037844387,-4.269205915502596,-81.13141982980547,0.1139,2021,1
26.55,9.5,513.0500000000001,1565,2557,952,138,952,78,0,11.973654764940138,1,0.49999999999999994,0.8660254037844387,0.5098313960132685,-59.32032473138348,0.8198000000000001,2021,0
23.25,9.900000000000002,410.75,1983,531,770,46,1127,67,357,11.47584418766695,1,0.49999999999999994,0.8660254037844387,10.031973407680198,-64.45868815654714,0.8222,2021,1
26.6,9.0,514.6,1499,1343,917,219,917,68,0,12.060931712596986,1,0.49999999999999994,0.8660254037844387,-1.1790013381314424,-61.3325509678112,0.8459,2021,2
26.300000000000004,7.800000000000001,505.3000000000001,1435,2163,870,332,870,62,0,12.1297111004784,1,0.49999999999999994,0.8660254037844387,-2.5085079586283285,-60.290505238232555,0.7801,2021,0
26.75,12.299999999999997,519.25,2589,32,921,97,1799,146,878,13.59427264499197,1,0.49999999999999994,0.8660254037844387,-28.128459861717076,-58.31421161316962,0.5986,2021,1
24.900000000000002,9.399999999999999,461.9000000000001,2407,704,841,37,1393,92,552,13.085896145314528,1,0.49999999999999994,0.8660254037844387,-20.079554916006174,-40.49163637623832,0.7583000000000001,2021,2
25.75,9.7,488.25,1737,133,1031,108,1038,80,7,12.312825746274745,1,0.49999999999999994,0.8660254037844387,-6.029903872376849,-46.06119113777933,0.6996,2021,2
26.950000000000003,7.699999999999999,525.45,1703,1952,1053,124,1053,81,0,12.075794210271646,1,0.49999999999999994,0.8660254037844387,-1.4664622290496823,-46.348652028697586,0.6887,2021,0
6.5,15.0,0.0,2628,2,150,16,1286,58,1136,13.13293566691496,1,0.49999999999999994,0.8660254037844387,-20.87007236603135,-68.73466890895607,0.11900000000000001,2021,2
27.1,9.200000000000003,530.1,1303,3841,937,282,937,85,0,12.627784501627415,1,0.49999999999999994,0.8660254037844387,-11.958784747565701,-66.00379044523272,0.8533000000000001,2021,1
23.200000000000003,11.400000000000002,409.2000000000001,2262,67,85,8,1417,116,1333,12.542647222370457,1,0.49999999999999994,0.8660254037844387,-10.377749847515332,-40.38383854214396,0.595,2021,0
25.65,9.7,485.15,1325,1055,818,408,818,58,0,12.305311725392748,1,0.49999999999999994,0.8660254037844387,-5.886173426917722,-70.35163642037121,0.3652,2021,0
26.200000000000003,8.8,502.2000000000001,1387,293,853,430,853,59,0,12.142737913034376,1,0.49999999999999994,0.8660254037844387,-2.7600362381817973,-73.7293018886606,0.8362,2021,0
16.950000000000003,10.3,215.4500000000001,1475,1306,817,114,817,43,0,12.30343387755073,1,0.49999999999999994,0.8660254037844387,-5.850240815552951,-77.82561958424562,0.6757000000000001,2021,0
25.55,9.100000000000001,482.05,1604,325,946,293,946,62,0,12.033072789690117,1,0.49999999999999994,0.8660254037844387,-0.6400121676597195,-76.67577602057263,0.8504,2021,1
28.450000000000003,9.3,571.95,2260,202,202,18,1629,135,1427,12.24908259136336,1,0.49999999999999994,0.8660254037844387,-4.808195085974305,-37.32956657613758,0.47900000000000004,2021,1
15.650000000000002,12.100000000000001,175.15000000000006,2423,739,808,43,1241,66,433,14.596706320411023,1,0.49999999999999994,0.8660254037844387,-40.70487383939039,-72.7950539931763,0.7737,2021,1
15.950000000000001,12.7,184.45000000000005,2205,14,91,10,1986,118,1894,15.530836542990981,1,0.49999999999999994,0.8660254037844387,-49.00530706465477,-68.91433196577997,0.16440000000000002,2021,1
24.55,8.899999999999999,451.05,1849,1703,1135,183,1135,91,0,12.859881917314372,1,0.49999999999999994,0.8660254037844387,-16.162900277245058,-50.085643610634804,0.6847000000000001,2021,1
28.200000000000003,11.200000000000003,564.2,2133,1251,948,40,1383,148,435,11.776385165028247,1,0.49999999999999994,0.8660254037844387,4.318688200680029,-72.50759310225806,0.6754,2021,1
25.85,9.5,491.35,1347,862,838,412,838,57,0,12.256567809568413,1,0.49999999999999994,0.8660254037844387,-4.951925531433432,-69.38145591352212,0.5940000000000001,2021,0
27.55,14.899999999999999,544.0500000000001,2689,17,831,87,1875,173,1044,13.505179289293226,1,0.49999999999999994,0.8660254037844387,-26.79895324122019,-61.94340536101248,0.3401,2021,0
27.5,11.0,542.5,1509,1397,972,194,972,93,0,12.358003592392349,1,0.49999999999999994,0.8660254037844387,-6.892286545131597,-74.95101067506315,0.876,2021,2
24.1,15.600000000000001,437.1,2823,52,486,50,2015,178,1529,14.201098788751922,1,0.49999999999999994,0.8660254037844387,-36.24923003015756,-60.47016829505647,0.5367000000000001,2021,1
28.0,13.799999999999997,558.0,2199,248,316,28,1452,182,1136,12.467960977269637,1,0.49999999999999994,0.8660254037844387,-8.97637800428889,-42.64759305812515,0.6824,2021,1
23.55,11.700000000000003,420.05,2220,2500,1196,117,1242,96,47,13.026765862292843,1,0.49999999999999994,0.8660254037844387,-19.0734417977923,-42.89912133767862,0.7638,2021,2
27.0,7.800000000000001,527.0,1324,2488,838,321,838,73,0,12.279044887091578,1,0.49999999999999994,0.8660254037844387,-5.383116867810799,-60.79356179733949,0.8082,2021,1
24.550000000000004,13.3,451.0500000000001,2699,57,1009,105,1806,132,797,13.813881633464895,1,0.49999999999999994,0.8660254037844387,-31.254597050453015,-56.66131149038969,0.6293000000000001,2021,2
27.650000000000002,13.100000000000001,547.1500000000001,2436,48,1626,171,1665,135,39,13.344937300529894,1,0.49999999999999994,0.8660254037844387,-24.319603057050315,-59.57185301093695,0.6962,2021,2
23.75,10.900000000000002,426.25,1983,884,1045,102,1157,89,112,12.600585798917392,1,0.49999999999999994,0.8660254037844387,-11.455728188458764,-46.276786805968015,0.8185,2021,2
25.6,11.0,483.6,1862,82,1220,133,1220,94,0,13.141545633245215,1,0.49999999999999994,0.8660254037844387,-21.01380281149048,-50.480902335647386,0.6105,2021,1
26.15,9.3,500.65,1871,348,839,84,1105,87,266,12.40335874437019,1,0.49999999999999994,0.8660254037844387,-7.754669217886331,-46.600180308251055,0.794,2021,2
25.3,11.399999999999999,474.3,2814,36,1076,113,1962,160,886,14.005363028064096,1,0.49999999999999994,0.8660254037844387,-33.80581245735246,-58.09861594498092,0.3884,2021,0
25.800000000000004,10.8,489.8000000000001,1772,1077,1089,265,1089,80,0,12.870019550124821,1,0.49999999999999994,0.8660254037844387,-16.342563334068956,-54.32569175167893,0.769,2021,2
25.35,9.899999999999999,475.85,1400,2673,856,293,856,54,0,12.534955549917145,1,0.49999999999999994,0.8660254037844387,-10.23401940205622,-62.805788033767215,0.7741,2021,2
