tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
-4.45,10.700000000000001,0.0,1397,396,0,48,0,20,0,11.570625941325698,3,1.0,6.123233995736766E-17,50.85141991807125,-115.91418763091333,0.1668,2021,1
-6.450000000000001,10.3,0.0,1431,321,0,83,0,13,0,11.572273834784285,3,1.0,6.123233995736766E-17,50.74362208397691,-61.548146635999885,0.13770000000000002,2021,0
20.400000000000002,15.600000000000001,322.4000000000001,2276,334,71,0,1400,183,1329,11.845944298103827,3,1.0,6.123233995736766E-17,23.79416356039127,-105.8530564487747,0.43170000000000003,2021,0
-32.900000000000006,5.600000000000001,0.0,509,100,0,96,0,0,0,10.68658806325521,3,1.0,6.123233995736766E-17,75.03406736656878,-42.64759305812515,-0.029,2021,2
-30.300000000000004,5.800000000000001,0.0,519,37,0,6,0,3,0,10.771184448841966,3,1.0,6.123233995736766E-17,74.06388685971969,-117.92641386734107,-0.0252,2021,1
-14.65,13.900000000000002,0.0,924,101,0,13,0,8,0,11.308142097849341,3,1.0,6.123233995736766E-17,63.17630561619109,-138.26427189980703,0.28090000000000004,2021,1
26.35,11.299999999999997,506.85,2500,266,205,14,1638,119,1433,11.869452763871442,3,1.0,6.123233995736766E-17,20.488363314831417,-76.24458468419526,0.4022,2021,0
-29.9,7.199999999999999,0.0,864,268,0,7,0,0,0,11.09635354445183,3,1.0,6.123233995736766E-17,68.81772560046169,-71.32181692722028,-0.0171,2021,1
14.850000000000001,18.1,150.35000000000005,2233,1,3,0,1684,151,1681,11.797600837852272,3,1.0,6.123233995736766E-17,30.08237054922791,-104.91880855329039,0.14,2021,0
-1.5499999999999998,11.9,0.0,1216,681,18,49,18,30,0,11.533535933821257,3,1.0,6.123233995736766E-17,53.15110704541723,-122.02273156292608,0.2205,2021,0
-0.19999999999999996,6.0,0.0,1036,512,45,243,45,15,0,11.560575520523399,3,1.0,6.123233995736766E-17,51.49820692263731,-127.19702759945451,0.1257,2021,0
11.55,18.5,48.050000000000026,2251,43,56,6,1339,114,1283,11.803124661645583,3,1.0,6.123233995736766E-17,29.399650933297075,-108.58393491249804,0.3561,2021,0
-1.85,11.100000000000001,0.0,1505,110,10,8,10,16,0,11.544359125743737,3,1.0,6.123233995736766E-17,52.50432004085117,-107.68561962837852,0.2189,2021,1
-9.100000000000001,11.000000000000002,0.0,958,1024,0,63,0,13,0,11.406887900065742,3,1.0,6.123233995736766E-17,59.475246645618654,-133.2696389201025,0.0268,2021,0
-26.0,10.2,0.0,1149,97,0,6,0,0,0,11.28025981952251,3,1.0,6.123233995736766E-17,64.0746209003106,-82.53279167303191,-0.0279,2021,1
-25.450000000000003,10.099999999999998,0.0,1164,362,0,25,0,0,0,11.316700313549969,3,1.0,6.123233995736766E-17,62.88884472527284,-97.0136340530386,-0.0246,2021,1
18.700000000000003,16.2,269.7000000000001,2300,44,3,0,1402,112,1400,11.836958792944758,3,1.0,6.123233995736766E-17,25.015872346793813,-110.56022853756099,0.0099,2021,0
-24.0,5.599999999999998,0.0,858,515,0,23,0,1,0,11.206661656695944,3,1.0,6.123233995736766E-17,66.19464497083268,-64.02749682016977,-0.0258,2021,1
10.5,13.0,15.5,1699,1541,825,81,856,74,32,11.736517260464636,3,1.0,6.123233995736766E-17,37.01736454263062,-79.76598059794378,0.47690000000000005,2021,0
-24.650000000000002,8.5,0.0,768,58,0,10,0,4,0,11.138507354920918,3,1.0,6.123233995736766E-17,67.88347770497738,-119.25592048783795,-0.0281,2021,1
7.900000000000001,18.000000000000004,0.0,1892,3,500,48,1053,71,554,11.726404793955579,3,1.0,6.123233995736766E-17,38.05941027220926,-101.68487353046011,0.2059,2021,0
-26.150000000000002,9.899999999999999,0.0,879,559,0,29,0,2,0,11.229103055257474,3,1.0,6.123233995736766E-17,65.5837905776314,-112.85991566490696,-0.024200000000000003,2021,1
-2.7500000000000004,10.900000000000002,0.0,1475,146,0,16,0,9,0,11.583600100277883,3,1.0,6.123233995736766E-17,49.98903724531651,-99.42111901447892,0.24080000000000001,2021,1
-17.950000000000003,5.699999999999999,0.0,682,37,0,14,0,0,0,10.913166117834542,3,1.0,6.123233995736766E-17,72.12352584602152,-52.52906118343989,-0.0223,2021,2
-27.550000000000004,8.7,0.0,857,82,0,5,0,0,0,11.162793855018046,3,1.0,6.123233995736766E-17,67.30855592314089,-108.11681096475589,-0.0307,2021,0
10.4,10.0,12.400000000000011,1788,482,643,59,797,47,154,11.73375575455647,3,1.0,6.123233995736766E-17,37.304825433548864,-122.31019245384434,0.7120000000000001,2021,2
-21.65,9.900000000000002,0.0,950,62,0,20,0,4,0,11.235502778736823,3,1.0,6.123233995736766E-17,65.40412752080749,-118.53726826054233,0.07390000000000001,2021,1
-3.5000000000000004,15.600000000000001,0.0,1782,40,0,9,0,20,0,11.682418301677668,3,1.0,6.123233995736766E-17,42.263525801888626,-109.76971108753581,0.1529,2021,2
9.75,16.700000000000003,0.0,2014,16,269,24,1250,84,981,11.757239573756264,3,1.0,6.123233995736766E-17,34.789542638014204,-101.61300830773055,0.3163,2021,1
20.05,14.5,311.55,1844,25,73,8,1379,124,1306,11.818987370047303,3,1.0,6.123233995736766E-17,27.387424696869346,-98.66653417581853,0.3219,2021,0
-31.650000000000002,9.300000000000004,0.0,851,116,0,11,0,1,0,11.087834410679303,3,1.0,6.123233995736766E-17,68.99738865728558,-92.23459674152275,-0.0251,2021,1
-35.5,6.600000000000001,0.0,388,500,0,5,0,0,0,9.894676966188872,3,1.0,6.123233995736766E-17,80.45989168265068,-50.157508833364346,-0.042,2021,0
-25.75,7.300000000000001,0.0,1023,27,0,8,0,0,0,11.239300435854634,3,1.0,6.123233995736766E-17,65.29632968671316,-72.57945832498761,-0.026500000000000003,2021,1
-2.1500000000000004,8.3,0.0,1443,699,0,97,0,13,0,11.639894898582037,3,1.0,6.123233995736766E-17,45.85678693836671,-62.01527058374204,0.4418,2021,0
27.300000000000004,14.000000000000004,536.3000000000002,2244,916,805,28,1545,150,740,11.883992069952566,3,1.0,6.123233995736766E-17,18.368339244309354,-90.58169661874282,0.7717,2021,1
3.4499999999999997,15.100000000000001,0.0,1650,8,357,25,647,47,290,11.668533264033938,3,1.0,6.123233995736766E-17,43.48523458829118,-104.59541505100736,0.1731,2021,0
-11.200000000000001,8.8,0.0,894,668,0,45,0,6,0,11.353220337355326,3,1.0,6.123233995736766E-17,61.59527071614073,-162.77031285058757,-0.0318,2021,0
-20.700000000000003,13.8,0.0,842,22,0,9,0,4,0,11.177385320701058,3,1.0,6.123233995736766E-17,66.94922980949308,-144.80400716819713,0.10980000000000001,2021,0
0.8000000000000003,11.600000000000001,0.0,1485,1307,183,28,183,30,0,11.606217077526559,3,1.0,6.123233995736766E-17,48.408002345266155,-113.68636572629693,0.47000000000000003,2021,1
-17.8,7.0,0.0,741,297,0,43,0,6,0,11.2120394469999,3,1.0,6.123233995736766E-17,66.05091452537356,-169.6693742326255,-0.0298,2021,1
-29.400000000000002,6.600000000000001,0.0,470,100,0,12,0,0,0,10.535015121929671,3,1.0,6.123233995736766E-17,76.50730443252479,-59.71558345639606,-0.0212,2021,2
2.6500000000000004,16.3,0.0,2066,24,502,12,729,46,227,11.740620543210461,3,1.0,6.123233995736766E-17,36.58617320625325,-105.70932600331557,0.21000000000000002,2021,0
21.85,14.700000000000003,367.35,2008,98,132,13,1387,134,1254,11.838557224800661,3,1.0,6.123233995736766E-17,24.80027667860513,-98.7024667871833,0.4058,2021,0
12.850000000000001,19.1,88.35000000000005,2246,18,3,0,1529,134,1526,11.811697442325846,3,1.0,6.123233995736766E-17,28.32167259235365,-106.71543912152943,0.2447,2021,0
-17.65,12.3,0.0,1167,1177,0,16,0,1,0,11.356125352103115,3,1.0,6.123233995736766E-17,61.48747288204639,-109.51818280798234,0.039400000000000004,2021,1
-30.55,7.699999999999996,0.0,812,132,0,7,0,1,0,11.006319434404272,3,1.0,6.123233995736766E-17,70.57842355733595,-79.76598059794378,-0.024200000000000003,2021,1
-15.900000000000002,11.600000000000001,0.0,1426,253,0,52,0,0,0,11.474047609611075,3,1.0,6.123233995736766E-17,56.38504206824751,-69.66891680444037,0.0252,2021,1
-1.0500000000000003,9.5,0.0,1474,772,23,80,23,15,0,11.641248903894118,3,1.0,6.123233995736766E-17,45.74898910427237,-64.67428382473582,0.2907,2021,0
-15.4,15.400000000000002,0.0,816,785,0,43,0,14,0,11.338384806436311,3,1.0,6.123233995736766E-17,62.13425988661244,-141.21074603171905,-0.0182,2021,1
-3.6500000000000004,11.5,0.0,1477,176,0,15,0,14,0,11.554867545231355,3,1.0,6.123233995736766E-17,51.85753303628512,-102.6550540373092,0.2092,2021,1
-32.45,5.5,0.0,577,100,0,99,0,0,0,10.813923691623389,3,1.0,6.123233995736766E-17,73.52489768924798,-40.707232044427,-0.0224,2021,2
5.9,17.2,0.0,1997,5,282,30,995,65,713,11.734448106302668,3,1.0,6.123233995736766E-17,37.23296021081931,-103.73303237825262,0.1855,2021,0
1.8000000000000003,11.0,0.0,1396,750,399,52,399,32,0,11.680007674645429,3,1.0,6.123233995736766E-17,42.47912147007731,-75.63373029099398,0.44260000000000005,2021,0
-34.150000000000006,7.300000000000004,0.0,443,100,0,21,0,2,0,10.137207589661916,3,1.0,6.123233995736766E-17,79.27411550761292,-32.514596653256945,-0.0361,2021,2
-35.25,6.699999999999999,0.0,371,500,0,3,0,0,0,9.826235832781954,3,1.0,6.123233995736766E-17,80.74735257356893,-54.36162436304372,-0.0465,2021,0
-11.200000000000001,14.8,0.0,872,280,0,23,0,4,0,11.350294944535424,3,1.0,6.123233995736766E-17,61.70306855023507,-144.9118050022915,0.1956,2021,0
-9.100000000000001,14.000000000000002,0.0,1463,340,0,42,0,10,0,11.518585342226459,3,1.0,6.123233995736766E-17,54.01348971817197,-91.7674727937806,0.1292,2021,0
-3.5999999999999996,11.8,0.0,1481,151,0,13,0,10,0,11.536574922609956,3,1.0,6.123233995736766E-17,52.97144398859332,-105.8530564487747,0.057,2021,1
17.35,16.700000000000003,227.85000000000005,2095,1,2,0,1576,169,1574,11.815918500798903,3,1.0,6.123233995736766E-17,27.78268342188194,-103.84083021234696,0.14400000000000002,2021,0
-2.85,11.100000000000001,0.0,1419,596,0,46,0,23,0,11.586770852934315,3,1.0,6.123233995736766E-17,49.77344157712783,-115.4111310718064,0.3017,2021,1
5.2,10.4,0.0,1497,836,611,56,611,42,0,11.680410599110708,3,1.0,6.123233995736766E-17,42.44318885871253,-84.14975918444705,0.33,2021,0
-35.300000000000004,6.200000000000003,0.0,357,500,0,6,0,0,0,9.313964799126994,3,1.0,6.123233995736766E-17,82.43618530771363,-66.9739709520818,-0.0589,2021,0
-15.100000000000001,12.4,0.0,1114,433,0,34,0,6,0,11.366606454268512,3,1.0,6.123233995736766E-17,61.092214157033794,-114.54874839905166,-0.0392,2021,2
12.650000000000002,13.500000000000002,82.15000000000006,1793,115,802,66,1046,75,243,11.751342658200166,3,1.0,6.123233995736766E-17,35.43632964258026,-97.73228628033422,0.2669,2021,0
-13.450000000000001,6.900000000000002,0.0,712,100,0,30,0,7,0,11.143152528854674,3,1.0,6.123233995736766E-17,67.77567987088304,-33.233248880552566,-0.029500000000000002,2021,2
-23.200000000000003,12.8,0.0,647,44,0,3,0,4,0,11.065013160183303,3,1.0,6.123233995736766E-17,69.46451260502774,-152.9966425593672,-0.0247,2021,1
-19.1,8.799999999999999,0.0,1281,235,0,46,0,3,0,11.400014053295452,3,1.0,6.123233995736766E-17,59.76270753653691,-71.17808648176116,-0.0286,2021,1
-2.2,8.6,0.0,846,346,0,181,0,12,0,11.40087976806194,3,1.0,6.123233995736766E-17,59.72677492517212,-140.4202285816939,0.1005,2021,0
0.7999999999999998,12.8,0.0,1463,1499,176,23,176,29,0,11.619887819292012,3,1.0,6.123233995736766E-17,47.40188922705229,-115.15960279225294,0.5900000000000001,2021,1
-24.200000000000003,5.199999999999999,0.0,747,100,0,76,0,2,0,11.10473481277625,3,1.0,6.123233995736766E-17,68.63806254363777,-43.79743662179814,-0.0264,2021,2
-5.45,10.700000000000001,0.0,1263,163,0,27,0,21,0,11.467542855367563,3,1.0,6.123233995736766E-17,56.70843557053053,-118.28573998098886,0.2467,2021,0
7.35,17.7,0.0,1910,1,288,27,1019,71,731,11.722850856485659,3,1.0,6.123233995736766E-17,38.41873638585707,-102.58318881457963,0.1763,2021,0
7.95,15.500000000000002,0.0,2010,19,90,9,1015,84,925,11.722135823937016,3,1.0,6.123233995736766E-17,38.49060160858664,-109.91344153299492,0.1696,2021,0
-3.0,11.0,0.0,1517,814,0,91,0,20,0,11.639894898582037,3,1.0,6.123233995736766E-17,45.85678693836671,-75.8133933478179,0.3914,2021,0
-11.65,15.3,0.0,961,76,0,20,0,9,0,11.336366618267162,3,1.0,6.123233995736766E-17,62.206125109342004,-134.3835498724107,0.22110000000000002,2021,1
-4.75,11.900000000000002,0.0,1695,51,0,41,0,21,0,11.680813060776565,3,1.0,6.123233995736766E-17,42.407256247347746,-105.8530564487747,0.161,2021,0
-9.9,12.8,0.0,1389,245,0,120,0,10,0,11.545541967858588,3,1.0,6.123233995736766E-17,52.432454818121606,-62.76985542240244,0.0599,2021,0
-34.8,7.399999999999999,0.0,426,27,0,4,0,2,0,10.281812332415855,3,1.0,6.123233995736766E-17,78.41173283485817,-102.6550540373092,-0.0273,2021,1
-1.2,6.6,0.0,1217,2111,20,126,20,20,0,11.61844833109238,3,1.0,6.123233995736766E-17,47.50968706114663,-121.23221411290089,0.1019,2021,0
-10.100000000000001,14.000000000000002,0.0,1360,460,0,22,0,9,0,11.455697185770319,3,1.0,6.123233995736766E-17,57.28335735236703,-108.04494574202633,0.0335,2021,0
-5.8500000000000005,8.9,0.0,1236,188,0,64,0,11,0,11.535362376207303,3,1.0,6.123233995736766E-17,53.043309211322885,-56.30198537674188,0.1494,2021,0
-7.6,8.8,0.0,958,487,0,37,0,10,0,11.408588034624923,3,1.0,6.123233995736766E-17,59.4033814228891,-156.08684713673833,-0.031400000000000004,2021,0
-18.200000000000003,11.400000000000002,0.0,960,140,0,13,0,11,0,11.269774997130002,3,1.0,6.123233995736766E-17,64.39801440259363,-125.79565575622807,0.08800000000000001,2021,1
9.25,17.1,0.0,2033,10,162,16,1246,83,1084,11.756263236939768,3,1.0,6.123233995736766E-17,34.897340472108546,-102.15199747820226,0.2144,2021,0
-30.8,5.600000000000001,0.0,524,100,0,40,0,0,0,10.696520561075557,3,1.0,6.123233995736766E-17,74.92626953247444,-48.82800221286746,-0.022000000000000002,2021,2
17.3,12.200000000000001,226.3,1769,1883,904,144,904,70,0,11.791405963107445,3,1.0,6.123233995736766E-17,30.83695538788831,-91.83933801651015,0.458,2021,0
11.0,11.399999999999999,31.0,1511,1379,759,125,759,59,0,11.72781658356012,3,1.0,6.123233995736766E-17,37.91567982675014,-87.85081815501948,0.20140000000000002,2021,0
16.3,16.800000000000004,195.3,2170,54,10,1,1274,140,1264,11.80138841233386,3,1.0,6.123233995736766E-17,29.615246601485765,-111.38667859895095,0.2091,2021,0
25.800000000000004,12.8,489.8000000000001,2199,282,341,24,1358,106,1016,11.87812341875601,3,1.0,6.123233995736766E-17,19.230721917064088,-88.71320082777422,0.7784000000000001,2021,1
-3.7500000000000004,14.900000000000002,0.0,1686,192,0,13,0,24,0,11.671023950908824,3,1.0,6.123233995736766E-17,43.26963892010249,-110.02123936708927,0.0482,2021,0
0.1499999999999999,13.7,0.0,1408,354,84,19,84,34,0,11.52923823344701,3,1.0,6.123233995736766E-17,53.402635324970696,-116.1657159104668,0.5226000000000001,2021,0
9.4,11.2,0.0,2058,118,286,29,1020,68,734,11.760153333648969,3,1.0,6.123233995736766E-17,34.46614913573118,-119.3637183219323,0.5348,2021,2
4.8500000000000005,11.500000000000002,0.0,1528,32,321,9,676,52,355,11.600697388611257,3,1.0,6.123233995736766E-17,48.803261070278744,-105.70932600331557,0.17320000000000002,2021,1
-23.950000000000003,9.099999999999998,0.0,742,17,0,2,0,6,0,11.063216149139313,3,1.0,6.123233995736766E-17,69.50044521639252,-144.08535494090154,-0.020800000000000003,2021,0
5.700000000000001,11.8,0.0,1583,637,605,63,605,38,0,11.677174150728204,3,1.0,6.123233995736766E-17,42.73064974963078,-95.97158832345995,0.2204,2021,0
11.700000000000001,15.000000000000004,52.70000000000003,2231,10,87,9,1406,111,1319,11.762083298739869,3,1.0,6.123233995736766E-17,34.250553467542495,-116.34537896729071,0.1444,2021,2
-10.55,14.299999999999999,0.0,1453,320,0,41,0,9,0,11.546131939198009,3,1.0,6.123233995736766E-17,52.39652220675683,-83.57483740261056,2.0E-4,2021,0
-27.5,10.2,0.0,1059,145,0,20,0,0,0,11.27095221573485,3,1.0,6.123233995736766E-17,64.36208179122886,-99.74451251676194,-0.024,2021,1
2.35,5.7,0.0,907,253,256,419,256,17,0,11.477613668567937,3,1.0,6.123233995736766E-17,56.2053790114236,-133.2337063087377,0.3951,2021,0
7.5,16.6,0.0,1980,11,95,10,989,81,895,11.720701461774858,3,1.0,6.123233995736766E-17,38.63433205404576,-110.45243070346665,0.13920000000000002,2021,2
-11.0,13.600000000000001,0.0,1468,422,0,22,0,6,0,11.492915002424105,3,1.0,6.123233995736766E-17,55.41486156139842,-93.74376641884355,0.06960000000000001,2021,0
2.7500000000000004,7.1000000000000005,0.0,1077,1178,380,107,380,28,0,11.582536844601771,3,1.0,6.123233995736766E-17,50.06090246804607,-124.57394696982553,0.6935,2021,0
3.45,10.9,0.0,1512,284,504,40,504,31,0,11.653639272715424,3,1.0,6.123233995736766E-17,44.74287598605851,-97.51669061214554,0.23170000000000002,2021,1
-8.4,11.600000000000001,0.0,1405,274,0,99,0,12,0,11.55773288657544,3,1.0,6.123233995736766E-17,51.677869979461214,-62.12306841783638,0.1413,2021,0
-10.3,13.799999999999999,0.0,1483,289,0,81,0,9,0,11.544951030987741,3,1.0,6.123233995736766E-17,52.46838742948639,-76.89137168876132,-0.0071,2021,0
-25.3,9.0,0.0,1153,129,0,16,0,1,0,11.305975821193075,3,1.0,6.123233995736766E-17,63.24817083892065,-90.97695534375542,-0.0335,2021,1
-2.0999999999999996,10.8,0.0,1453,520,0,10,0,18,0,11.583600100277883,3,1.0,6.123233995736766E-17,49.98903724531651,-94.78581214842218,0.43710000000000004,2021,1
16.1,17.200000000000003,189.10000000000005,2213,85,36,3,1446,152,1410,11.798185859115737,3,1.0,6.123233995736766E-17,30.010505326498354,-110.66802637165533,0.315,2021,1
-1.6,7.000000000000001,0.0,1269,327,13,116,13,12,0,11.616519766921868,3,1.0,6.123233995736766E-17,47.653417506605756,-54.36162436304372,0.2497,2021,0
-26.85,8.5,0.0,791,81,0,5,0,0,0,11.143152528854674,3,1.0,6.123233995736766E-17,67.77567987088304,-110.38056548073708,-0.0258,2021,1
-31.4,6.199999999999999,0.0,491,100,0,74,0,0,0,10.567129537963787,3,1.0,6.123233995736766E-17,76.21984354160654,-37.8685557466093,-0.027200000000000002,2021,2
-29.150000000000002,6.899999999999999,0.0,660,44,0,5,0,1,0,11.000291475546,3,1.0,6.123233995736766E-17,70.68622139143028,-111.06328509666791,-0.025,2021,1
-3.1999999999999997,11.8,0.0,1494,227,0,37,0,23,0,11.647941255016915,3,1.0,6.123233995736766E-17,45.20999993380065,-117.45928991959892,0.1494,2021,0
-14.8,11.0,0.0,841,734,0,34,0,9,0,11.273297396375026,3,1.0,6.123233995736766E-17,64.29021656849929,-157.8475450936126,0.0177,2021,1
-8.9,13.8,0.0,1052,404,0,44,0,17,0,11.409435388771085,3,1.0,6.123233995736766E-17,59.36744881152431,-126.51430798352368,0.6258,2021,1
-27.6,8.399999999999999,0.0,1053,123,0,13,0,0,0,11.23422990512497,3,1.0,6.123233995736766E-17,65.44006013217228,-89.6833813346233,-0.0235,2021,1
-5.3,13.200000000000001,0.0,1518,456,0,79,0,17,0,11.626058103178602,3,1.0,6.123233995736766E-17,46.934765279310135,-74.55575195005056,0.511,2021,0
7.950000000000001,12.3,0.0,1447,157,219,4,734,65,516,11.626058103178602,3,1.0,6.123233995736766E-17,46.934765279310135,-119.25592048783795,0.3028,2021,2
-3.0000000000000004,8.600000000000001,0.0,933,435,0,263,0,11,0,11.474047609611075,3,1.0,6.123233995736766E-17,56.38504206824751,-130.4309626222848,0.1376,2021,1
6.9,17.400000000000002,0.0,2223,13,132,14,1175,81,1044,11.760475686125279,3,1.0,6.123233995736766E-17,34.4302165243664,-109.9853067557245,0.1988,2021,0
2.2500000000000004,14.900000000000002,0.0,2082,27,671,23,671,47,0,11.7466902275281,3,1.0,6.123233995736766E-17,35.93938620168719,-108.97919363751063,0.22010000000000002,2021,0
-2.4499999999999997,13.100000000000001,0.0,1736,38,0,36,0,23,0,11.685209910626114,3,1.0,6.123233995736766E-17,42.01199752233516,-105.81712383740991,0.1602,2021,0
-7.800000000000001,13.0,0.0,1526,324,0,57,0,13,0,11.58624436205084,3,1.0,6.123233995736766E-17,49.809374188492605,-74.91507806369837,0.1345,2021,0
-13.700000000000001,12.2,0.0,1474,178,0,50,0,4,0,11.504324064689705,3,1.0,6.123233995736766E-17,54.804007168197145,-75.09474112052227,0.0563,2021,0
-3.2,10.200000000000001,0.0,1208,573,0,29,0,22,0,11.471170368245442,3,1.0,6.123233995736766E-17,56.52877251370663,-121.4118771697248,0.1821,2021,0
11.55,17.1,48.050000000000026,2301,2,6,1,1589,121,1583,11.782080104762523,3,1.0,6.123233995736766E-17,31.95086634019652,-105.8530564487747,0.14350000000000002,2021,0
1.4,10.2,0.0,1399,1073,279,48,279,24,0,11.633044986559128,3,1.0,6.123233995736766E-17,46.395776108838426,-86.7009745913465,0.4194,2021,1
-21.700000000000003,8.2,0.0,1249,100,0,23,0,2,0,11.372213233419588,3,1.0,6.123233995736766E-17,60.87661848884511,-73.83709972275494,-0.0246,2021,1
0.6999999999999997,12.0,0.0,1556,150,146,8,146,26,0,11.569523097121968,3,1.0,6.123233995736766E-17,50.923285140800814,-111.20701554212704,0.1832,2021,0
-1.7499999999999996,13.7,0.0,1819,28,19,16,19,23,0,11.691508581765913,3,1.0,6.123233995736766E-17,41.43707574049866,-109.26665452842887,0.191,2021,1
-5.95,13.1,0.0,1456,469,0,30,0,9,0,11.547896088283082,3,1.0,6.123233995736766E-17,52.288724372662486,-97.22922972122728,-0.0375,2021,1
-30.200000000000003,7.0,0.0,508,100,0,66,0,4,0,10.539104088535895,3,1.0,6.123233995736766E-17,76.47137182116,-30.466437805464437,-0.0335,2021,2
-6.450000000000001,10.3,0.0,1496,400,0,85,0,15,0,11.613119036016935,3,1.0,6.123233995736766E-17,47.90494578615922,-70.67502992265423,0.45230000000000004,2021,0
-16.75,11.3,0.0,1380,391,0,15,0,1,0,11.434046804945584,3,1.0,6.123233995736766E-17,58.289470470580895,-93.0610468029127,-0.0362,2021,1
-31.650000000000002,5.899999999999999,0.0,523,100,0,75,0,1,0,10.722331020953721,3,1.0,6.123233995736766E-17,74.63880864155618,-37.47329702159672,-0.0257,2021,2
-25.5,8.0,0.0,739,116,0,6,0,2,0,11.082655257352615,3,1.0,6.123233995736766E-17,69.10518649137992,-126.8736340971715,-0.0241,2021,1
-5.95,10.9,0.0,1250,157,0,31,0,18,0,11.469723518334407,3,1.0,6.123233995736766E-17,56.60063773643619,-118.07014431280018,0.22290000000000001,2021,0
7.9,11.2,0.0,1550,850,811,81,811,60,0,11.71012631345986,3,1.0,6.123233995736766E-17,39.6763777836244,-76.38831512965439,0.4268,2021,0
-6.3500000000000005,13.9,0.0,1463,446,0,40,0,14,0,11.543766249273975,3,1.0,6.123233995736766E-17,52.540252652215955,-93.0610468029127,0.163,2021,0
20.75,17.900000000000002,333.25,2226,312,48,0,1477,205,1429,11.838291207318434,3,1.0,6.123233995736766E-17,24.8362092899699,-106.17644995105772,0.3509,2021,0
-9.45,14.1,0.0,1479,284,0,76,0,11,0,11.553714976773929,3,1.0,6.123233995736766E-17,51.929398259014675,-77.17883257967956,0.0333,2021,0
-5.55,12.700000000000001,0.0,1713,107,0,48,0,24,0,11.697696437969606,3,1.0,6.123233995736766E-17,40.86215395866217,-106.64357389879987,0.1358,2021,0
-29.35,7.900000000000002,0.0,815,94,0,5,0,0,0,11.117866750818202,3,1.0,6.123233995736766E-17,68.35060165271953,-106.35611300788162,-0.034,2021,1
-14.250000000000002,12.900000000000002,0.0,1425,390,0,14,0,5,0,11.469723518334407,3,1.0,6.123233995736766E-17,56.60063773643619,-89.89897700281199,0.0143,2021,0
-32.75,7.100000000000001,0.0,381,71,0,2,0,0,0,9.300427068786624,3,1.0,6.123233995736766E-17,82.47211791907841,-69.56111897034602,-0.0162,2021,0
-3.0,12.2,0.0,1445,310,0,15,0,14,0,11.515392278452962,3,1.0,6.123233995736766E-17,54.19315277499587,-110.88362203984401,0.1598,2021,1
-7.85,11.3,0.0,966,670,0,65,0,13,0,11.42520024345401,3,1.0,6.123233995736766E-17,58.68472919559348,-131.5089409632282,0.0217,2021,0
13.850000000000001,13.9,119.35000000000005,1822,1743,914,85,976,83,62,11.760797761136367,3,1.0,6.123233995736766E-17,34.394283913001615,-81.0595546070759,0.5923,2021,0
20.0,15.6,310.0,1967,188,115,10,1341,134,1226,11.840150100843605,3,1.0,6.123233995736766E-17,24.584681010416446,-99.67264729403239,0.5848,2021,0
-16.0,12.6,0.0,1102,483,0,35,0,5,0,11.359010221740801,3,1.0,6.123233995736766E-17,61.37967504795205,-115.0518049581586,-0.0345,2021,1
1.0,12.200000000000001,0.0,1547,220,188,9,188,25,0,11.576089513159735,3,1.0,6.123233995736766E-17,50.49209380442344,-111.49447643304529,0.2073,2021,0
22.8,17.800000000000004,396.8,2195,21,54,6,1479,194,1426,11.859366897983517,3,1.0,6.123233995736766E-17,21.92566776942266,-100.0319734076802,0.43010000000000004,2021,0
19.05,14.300000000000002,280.55,2257,1,0,0,1411,129,1411,11.828064726603941,3,1.0,6.123233995736766E-17,26.20164852183158,-111.42261121031572,0.1537,2021,1
-6.2,14.6,0.0,1482,613,0,56,0,13,0,11.59662800466081,3,1.0,6.123233995736766E-17,49.09072196119699,-82.64058950712625,0.34,2021,1
-23.1,9.0,0.0,734,148,0,12,0,6,0,11.10473481277625,3,1.0,6.123233995736766E-17,68.63806254363777,-138.3361371225366,-0.0162,2021,1
3.7,15.4,0.0,1885,8,556,45,763,48,207,11.710865805409437,3,1.0,6.123233995736766E-17,39.60451256089484,-104.77507810783126,0.2272,2021,0
-8.15,9.900000000000002,0.0,1316,180,0,100,0,10,0,11.540787197930085,3,1.0,6.123233995736766E-17,52.71991570903985,-58.386076835899175,0.0477,2021,0
-3.2,12.6,0.0,1541,635,0,73,0,22,0,11.630266967898216,3,1.0,6.123233995736766E-17,46.61137177702711,-76.13678685010092,0.39180000000000004,2021,0
13.55,13.5,110.05000000000003,1833,1213,770,49,949,62,179,11.765278017298723,3,1.0,6.123233995736766E-17,33.891227353894685,-78.50833920017645,0.4378,2021,0
15.15,14.3,159.65,1872,66,260,27,1217,97,957,11.797014964665072,3,1.0,6.123233995736766E-17,30.154235771957474,-99.20552334629024,0.4627,2021,0
0.8999999999999999,12.2,0.0,1534,151,193,10,193,28,0,11.577172230041626,3,1.0,6.123233995736766E-17,50.420228581693884,-111.99753299215222,0.0823,2021,0
-4.8,12.4,0.0,1464,248,0,26,0,11,0,11.560575520523399,3,1.0,6.123233995736766E-17,51.49820692263731,-96.79803838484992,-0.016,2021,0
-24.1,10.600000000000001,0.0,1166,331,0,22,0,0,0,11.325091585776907,3,1.0,6.123233995736766E-17,62.60138383435459,-97.98381455988769,-0.0292,2021,1
