tmean,dtr,GDDm,srad,soil,aet,pr,pet,vpd,def,daylen,month,month_sin,month_cos,lat,lon,NDVI,year,label
26.25,10.099999999999998,503.75,910,589,622,336,622,57,0,12.254696180844467,1,0.49999999999999994,0.8660254037844387,-4.915992920068646,-73.62150405456626,0.7322000000000001,2019,0
25.6,9.0,483.6,2172,761,1161,104,1265,79,104,11.392863049739999,1,0.49999999999999994,0.8660254037844387,11.577075696365767,-84.4372200753653,0.8042,2019,2
26.550000000000004,9.7,513.0500000000002,1409,2862,938,312,938,82,0,12.447012070407236,1,0.49999999999999994,0.8660254037844387,-8.581119279276294,-55.47553531535192,0.8597,2019,1
25.950000000000003,8.7,494.4500000000001,835,2753,580,442,580,46,0,12.40335874437019,1,0.49999999999999994,0.8660254037844387,-7.754669217886331,-63.775968540616304,0.6679,2019,0
26.6,9.0,514.6,1442,3373,921,336,921,58,0,12.181856113719567,1,0.49999999999999994,0.8660254037844387,-3.5146210768421895,-48.289013042395766,0.7184,2019,0
23.85,9.5,429.35,2528,631,1370,188,1370,74,0,13.272965940759102,1,0.49999999999999994,0.8660254037844387,-23.169759493377327,-45.41440413321328,0.7056,2019,2
27.650000000000002,10.899999999999999,547.1500000000001,2517,139,1169,117,1672,127,503,13.420669092788234,1,0.49999999999999994,0.8660254037844387,-25.505379232088075,-55.97859187445886,0.7547,2019,2
24.75,10.3,457.25,1201,4078,776,338,776,50,0,12.596708895964456,1,0.49999999999999994,0.8660254037844387,-11.383862965729207,-60.47016829505647,0.8746,2019,2
25.5,8.2,480.5,1197,3924,775,223,775,47,0,12.133432473491018,1,0.49999999999999994,0.8660254037844387,-2.580373181357885,-53.894500415301565,0.6745,2019,0
16.700000000000003,12.8,207.7000000000001,2953,1,14,2,2433,145,2419,15.090950211114164,1,0.49999999999999994,0.8660254037844387,-45.44797853954145,-67.40516228845917,0.3607,2019,0
23.400000000000002,17.6,415.4000000000001,3129,29,52,5,2403,232,2351,14.446620621309306,1,0.49999999999999994,0.8660254037844387,-39.08790632797525,-66.0397230565975,0.2184,2019,1
28.05,8.899999999999999,559.5500000000001,1564,1681,1194,358,1194,98,0,12.835632372935155,1,0.49999999999999994,0.8660254037844387,-15.73170894086769,-65.21327299520753,0.6979000000000001,2019,1
28.700000000000003,13.200000000000003,579.7,2508,43,47,5,2020,231,1973,12.462242853383737,1,0.49999999999999994,0.8660254037844387,-8.868580170194534,-41.102490769439584,0.5453,2019,1
26.55,11.100000000000001,513.0500000000001,1788,189,75,3,1298,131,1223,12.320344053490102,1,0.49999999999999994,0.8660254037844387,-6.173634317835976,-79.69411537521422,0.2803,2019,2
26.6,8.0,514.6,1300,1913,848,282,848,66,0,12.111110578162993,1,0.49999999999999994,0.8660254037844387,-2.149181844980518,-60.3983030723269,0.8421000000000001,2019,0
28.900000000000002,12.600000000000001,585.9000000000001,2286,16,557,59,1852,181,1295,13.150173674879747,1,0.49999999999999994,0.8660254037844387,-21.15753325694959,-63.02138370195591,0.8084,2019,2
10.95,8.9,29.449999999999978,2101,54,210,21,1212,55,1002,16.09594252834824,1,0.49999999999999994,0.8660254037844387,-52.81416386932153,-70.24383858627687,0.49470000000000003,2019,1
17.25,16.5,224.75,3037,13,16,2,2587,166,2571,14.715751760039792,1,0.49999999999999994,0.8660254037844387,-41.926582625792946,-67.72855579074219,0.1794,2019,2
14.200000000000001,16.000000000000004,130.20000000000005,2343,1,333,35,1471,95,1138,13.167484694707944,1,0.49999999999999994,0.8660254037844387,-21.444994147867845,-66.93803834071701,0.1012,2019,0
24.900000000000002,10.399999999999999,461.9000000000001,1617,2894,954,262,954,51,0,12.42041738902623,1,0.49999999999999994,0.8660254037844387,-8.078062720169356,-50.480902335647386,0.877,2019,2
27.950000000000003,11.3,556.45,1913,2757,771,2,1484,156,713,11.576969908606042,1,0.49999999999999994,0.8660254037844387,8.127545005346803,-66.61464483843399,0.3977,2019,1
27.1,11.599999999999998,530.1,1609,543,987,163,987,83,0,11.877028896259786,1,0.49999999999999994,0.8660254037844387,2.3783271869818634,-68.33941018394347,0.7775000000000001,2019,0
26.75,8.099999999999998,519.25,1166,1131,760,396,760,55,0,12.174400228211608,1,0.49999999999999994,0.8660254037844387,-3.3708906313830624,-62.37459669738985,0.8270000000000001,2019,1
18.900000000000002,13.000000000000002,275.9000000000001,2781,16,28,3,2368,157,2340,14.950968145345598,1,0.49999999999999994,0.8660254037844387,-44.19033714177414,-66.00379044523272,0.1374,2019,0
26.5,10.0,511.5,2170,484,1325,143,1325,101,0,13.683324694302485,1,0.49999999999999994,0.8660254037844387,-29.42203387084919,-52.026004624332955,0.7295,2019,2
27.85,9.900000000000002,553.35,1540,640,977,168,977,83,0,12.007076913534814,1,0.49999999999999994,0.8660254037844387,-0.1369556085527961,-64.20715987699367,0.8405,2019,1
26.650000000000002,10.5,516.1500000000001,1412,293,862,282,862,69,0,11.923505140320223,1,0.49999999999999994,0.8660254037844387,1.4800119028623442,-68.51907324076738,0.7664000000000001,2019,0
28.200000000000003,11.200000000000003,564.2,2148,2428,731,0,1465,154,734,11.635625649398445,1,0.49999999999999994,0.8660254037844387,7.013634053038601,-67.65669056801264,0.4888,2019,1
30.6,11.200000000000003,638.6,2189,82,446,47,1923,194,1477,13.024668718083305,1,0.49999999999999994,0.8660254037844387,-19.037509186427528,-59.931179124584744,0.7946000000000001,2019,2
26.85,8.5,522.35,2596,160,258,24,1546,90,1288,12.550346517044847,1,0.49999999999999994,0.8660254037844387,-10.52148029297446,-36.89837523976021,0.34090000000000004,2019,0
27.200000000000003,9.0,533.2,1303,1876,920,364,920,72,0,12.6962712824083,1,0.49999999999999994,0.8660254037844387,-13.216426145333031,-67.22549923163527,0.668,2019,0
24.05,10.5,435.55,2404,231,1315,132,1385,80,70,13.565117301454158,1,0.49999999999999994,0.8660254037844387,-27.69726852533971,-52.42126334934555,0.8150000000000001,2019,2
28.200000000000003,9.0,564.2,2294,696,1359,273,1359,95,0,13.363151177499294,1,0.49999999999999994,0.8660254037844387,-24.607063947968555,-47.426630369641,0.8389000000000001,2019,1
29.05,10.100000000000001,590.5500000000001,2143,310,1225,151,1225,112,0,11.678946960091007,1,0.49999999999999994,0.8660254037844387,6.187183991648638,-76.56797818647829,0.43160000000000004,2019,0
23.9,12.2,430.9,2352,208,1292,135,1330,88,38,13.33586424740699,1,0.49999999999999994,0.8660254037844387,-24.17587261159119,-50.76836322656564,0.8445,2019,2
28.950000000000003,11.700000000000003,587.45,2125,41,406,42,1912,175,1506,13.039369555097617,1,0.49999999999999994,0.8660254037844387,-19.289037465980996,-62.841720645132,0.5633,2019,1
28.35,11.099999999999998,568.85,1684,2003,850,11,1509,168,659,11.599714297077465,1,0.49999999999999994,0.8660254037844387,7.6963536689694365,-65.24920560657232,0.3526,2019,1
26.6,8.200000000000003,514.6,1002,1479,668,409,668,47,0,12.241600770491699,1,0.49999999999999994,0.8660254037844387,-4.6644646405151775,-63.84783376334586,0.5306000000000001,2019,0
26.550000000000004,8.7,513.0500000000002,1816,1007,913,86,1109,80,196,11.772648516204871,1,0.49999999999999994,0.8660254037844387,4.3905534234095995,-57.81115505406268,0.8528,2019,1
20.55,12.700000000000001,327.05,2104,10,210,22,1243,81,1033,12.70414557899797,1,0.49999999999999994,0.8660254037844387,-13.360156590792144,-75.8133933478179,0.1459,2019,0
25.85,12.299999999999997,491.35,2315,19,75,8,1669,139,1594,12.500434253811441,1,0.49999999999999994,0.8660254037844387,-9.587232397490155,-39.054331921647076,0.5221,2019,1
27.900000000000002,9.600000000000001,554.9000000000001,2334,2025,1151,73,1416,143,265,12.668789269994763,1,0.49999999999999994,0.8660254037844387,-12.713369586226094,-47.82188909465361,0.6737000000000001,2019,1
27.0,9.2,527.0,1079,4407,783,397,783,70,0,12.596708895964456,1,0.49999999999999994,0.8660254037844387,-11.383862965729207,-65.64446433158491,0.8086,2019,0
27.0,8.8,527.0,1083,650,731,386,731,57,0,12.157632992396362,1,0.49999999999999994,0.8660254037844387,-3.0474971291000372,-65.82412738840881,0.7476,2019,0
25.25,10.5,472.75,2318,647,1221,106,1347,101,126,12.960133581054087,1,0.49999999999999994,0.8660254037844387,-17.92359823411931,-50.6246327811065,0.8009000000000001,2019,2
26.35,8.100000000000001,506.85,970,933,643,402,643,41,0,12.22477855873343,1,0.49999999999999994,0.8660254037844387,-4.341071138232152,-66.43498178161009,0.5615,2019,0
7.8500000000000005,7.9,0.0,1607,710,658,147,658,24,0,16.27286662091293,1,0.49999999999999994,0.8660254037844387,-53.856209598900165,-72.07640176588069,0.5398000000000001,2019,1
26.0,10.2,496.0,2083,2177,1204,166,1204,75,0,12.510008858629163,1,0.49999999999999994,0.8660254037844387,-9.766895454314067,-46.95950642189885,0.6763,2019,2
11.350000000000001,12.5,41.850000000000044,1497,1912,842,180,842,50,0,12.676629072038088,1,0.49999999999999994,0.8660254037844387,-12.85710003168522,-72.00453654315112,0.6535000000000001,2019,0
25.700000000000003,8.599999999999998,486.7000000000001,1183,3102,766,303,766,47,0,12.179991914658851,1,0.49999999999999994,0.8660254037844387,-3.478688465477404,-54.68501786532674,0.3094,2019,0
28.5,12.2,573.5,2346,334,434,33,1576,204,1142,12.428008389911579,1,0.49999999999999994,0.8660254037844387,-8.221793165628483,-43.186582228596876,0.7614000000000001,2019,1
28.450000000000003,10.099999999999998,571.95,2194,475,1296,112,1431,122,135,12.978776375185376,1,0.49999999999999994,0.8660254037844387,-18.24699173640235,-55.11620920170411,0.6651,2019,2
22.450000000000003,12.7,385.9500000000001,2302,684,1301,220,1301,73,0,14.010937463711704,1,0.49999999999999994,0.8660254037844387,-33.877677680082016,-54.68501786532674,0.7028,2019,2
26.25,8.5,503.75,1046,148,679,461,679,55,0,12.075794210271646,1,0.49999999999999994,0.8660254037844387,-1.4664622290496823,-70.5312994771951,0.7472000000000001,2019,2
26.050000000000004,8.7,497.5500000000001,2342,1166,1088,62,1379,110,291,12.785464666908549,1,0.49999999999999994,0.8660254037844387,-14.833393656748157,-49.762250108351765,0.7849,2019,2
7.3500000000000005,13.1,0.0,2762,0,219,23,1596,86,1377,13.427634022530134,1,0.49999999999999994,0.8660254037844387,-25.613177066182416,-68.55500585213215,0.047400000000000005,2019,0
26.25,9.5,503.75,1960,96,535,55,1268,108,733,12.292172185842091,1,0.49999999999999994,0.8660254037844387,-5.634645147364267,-40.38383854214396,0.44320000000000004,2019,1
26.4,8.8,508.4,1110,330,724,443,724,51,0,12.146460924952326,1,0.49999999999999994,0.8660254037844387,-2.8319014609113538,-67.58482534528308,0.6271,2019,0
29.55,10.899999999999999,606.0500000000001,2081,682,1122,102,1302,189,180,11.821169244235358,1,0.49999999999999994,0.8660254037844387,3.456305527925295,-75.09474112052227,0.6407,2019,1
30.65,10.499999999999996,640.15,2281,346,661,52,1783,182,1122,13.056230727457196,1,0.49999999999999994,0.8660254037844387,-19.576498356899236,-57.2003006608614,0.6662,2019,2
27.0,9.0,527.0,1654,3801,1024,205,1024,73,0,12.213572433464753,1,0.49999999999999994,0.8660254037844387,-4.125475470043469,-45.98932591504979,0.7496,2019,1
23.85,11.5,429.35,1625,1041,972,155,972,78,0,11.847251475587333,1,0.49999999999999994,0.8660254037844387,2.9532489688183574,-64.42275554518235,0.8656,2019,2
28.150000000000002,11.100000000000001,562.6500000000001,2015,738,1109,97,1219,110,110,11.8788890320543,1,0.49999999999999994,0.8660254037844387,2.3423945756170923,-64.78208165883017,0.8852000000000001,2019,2
26.050000000000004,9.3,497.5500000000001,1647,3370,987,238,987,61,0,12.348577687712659,1,0.49999999999999994,0.8660254037844387,-6.712623488307685,-47.318832535546676,0.7429,2019,2
26.0,9.400000000000002,496.0,1794,2685,1049,236,1049,64,0,12.428008389911579,1,0.49999999999999994,0.8660254037844387,-8.221793165628483,-47.39069775827622,0.683,2019,2
27.15,9.7,531.65,1184,2682,867,381,867,71,0,12.653138262750746,1,0.49999999999999994,0.8660254037844387,-12.42590869530784,-65.60853172022013,0.7687,2019,2
23.8,10.399999999999999,427.8,1016,988,701,211,701,60,0,12.183720467229827,1,0.49999999999999994,0.8660254037844387,-3.550553688206975,-78.54427181154124,0.867,2019,2
25.900000000000002,8.600000000000001,492.9000000000001,979,896,642,319,642,39,0,12.256567809568413,1,0.49999999999999994,0.8660254037844387,-4.951925531433432,-67.69262317937742,0.43870000000000003,2019,0
26.950000000000003,8.900000000000002,525.45,1339,1043,868,249,868,67,0,12.081368662010247,1,0.49999999999999994,0.8660254037844387,-1.574260063144024,-61.907472749647695,0.8656,2019,1
27.3,10.600000000000001,536.3000000000001,2640,811,1044,13,1578,146,534,12.908729191127543,1,0.49999999999999994,0.8660254037844387,-17.02528294999979,-40.56350159896786,0.6583,2019,1
26.650000000000002,9.899999999999999,516.1500000000001,2070,2215,1228,141,1228,98,0,12.454624303974958,1,0.49999999999999994,0.8660254037844387,-8.72484972473542,-45.80966285822586,0.6786,2019,2
26.25,7.900000000000002,503.75,1289,4035,837,221,837,52,0,12.101813945132253,1,0.49999999999999994,0.8660254037844387,-1.9695187881566198,-54.5772200312324,0.6649,2019,0
26.75,10.7,519.25,2399,111,787,76,1613,118,826,13.268513173823592,1,0.49999999999999994,0.8660254037844387,-23.097894270647757,-55.08027659033934,0.7476,2019,2
25.6,12.0,483.6,2195,486,1339,169,1339,81,0,13.621226089059466,1,0.49999999999999994,0.8660254037844387,-28.52371858672967,-54.46942219713806,0.7892,2019,2
24.700000000000003,10.0,455.7000000000001,2592,89,67,5,1561,115,1494,12.733765544154727,1,0.49999999999999994,0.8660254037844387,-13.899145761263867,-41.13842338080437,0.8131,2019,2
24.200000000000003,13.2,440.2000000000001,2382,412,1427,205,1427,87,0,13.94199536838152,1,0.49999999999999994,0.8660254037844387,-32.9793623959625,-59.14066167455957,0.6449,2019,2
23.450000000000003,11.3,416.9500000000001,2500,862,1092,64,1373,103,281,13.113628420761696,1,0.49999999999999994,0.8660254037844387,-20.546678863748326,-45.1988084650246,0.7161000000000001,2019,2
25.1,7.600000000000001,468.1,1434,3000,859,338,859,51,0,11.823033196035436,1,0.49999999999999994,0.8660254037844387,3.4203729165605097,-53.0680503539116,0.8111,2019,0
25.85,9.299999999999997,491.35,1346,304,803,263,803,52,0,11.958798703775152,1,0.49999999999999994,0.8660254037844387,0.7972922869315084,-70.10010814081774,0.7977000000000001,2019,0
27.0,9.0,527.0,2294,1973,1166,85,1377,120,211,12.700207171150547,1,0.49999999999999994,0.8660254037844387,-13.288291368062588,-48.25308043103098,0.7572,2019,1
18.75,10.900000000000002,271.25,811,550,504,587,504,18,0,12.025645025534416,1,0.49999999999999994,0.8660254037844387,-0.4962817222006066,-77.53815869332738,0.11510000000000001,2019,0
27.6,10.400000000000002,545.6,2608,660,1076,21,1584,147,508,12.927171611110111,1,0.49999999999999994,0.8660254037844387,-17.348676452282817,-40.45570376487353,0.6605000000000001,2019,2
27.8,10.199999999999996,551.8000000000001,1770,504,634,26,1012,96,378,11.882608997377796,1,0.49999999999999994,0.8660254037844387,2.2705293528875217,-71.78894087496244,0.7471,2019,1
25.25,7.699999999999999,472.75,1356,3230,830,370,830,52,0,11.839802191695407,1,0.49999999999999994,0.8660254037844387,3.0969794142774845,-52.636859017534235,0.7544000000000001,2019,0
20.9,12.2,337.9,2603,94,536,54,1645,95,1109,14.382419651618967,1,0.49999999999999994,0.8660254037844387,-38.369254100679626,-58.026750722251364,0.1384,2019,1
27.35,9.700000000000003,537.85,1595,1810,907,79,1054,90,147,11.981082210485821,1,0.49999999999999994,0.8660254037844387,0.3661009505541415,-60.218640015503,0.8568,2019,2
16.0,11.8,186.0,1459,839,830,125,830,38,0,12.294048500368962,1,0.49999999999999994,0.8660254037844387,-5.6705777587290385,-79.15512620474252,0.7971,2019,2
26.75,6.5,519.25,1800,288,1060,110,1114,76,54,11.673305039518713,1,0.49999999999999994,0.8660254037844387,6.29498182574298,-58.134548556345706,0.7834,2019,0
27.5,9.0,542.5,1830,1907,1322,390,1322,100,0,12.914868922710934,1,0.49999999999999994,0.8660254037844387,-17.133080784094133,-64.17122726562889,0.7556,2019,2
10.0,14.0,0.0,1883,840,1044,123,1044,63,0,12.77548599032841,1,0.49999999999999994,0.8660254037844387,-14.653730599924259,-70.35163642037121,0.39390000000000003,2019,2
29.0,10.799999999999997,589.0,2218,724,666,10,1561,155,895,11.521780878701952,1,0.49999999999999994,0.8660254037844387,9.16959073492545,-72.25606482270459,0.7552,2019,0
30.450000000000003,11.3,633.95,2669,178,522,47,2105,194,1583,13.22426723281029,1,0.49999999999999994,0.8660254037844387,-22.37924204335215,-58.24234639044005,0.7733,2019,2
26.050000000000004,9.3,497.5500000000001,970,329,641,315,641,56,0,12.152046378320884,1,0.49999999999999994,0.8660254037844387,-2.9396992950056955,-76.24458468419526,0.6978000000000001,2019,0
24.1,8.600000000000001,437.1,2294,618,897,61,1183,93,286,11.639399009389686,1,0.49999999999999994,0.8660254037844387,6.941768830309044,-74.91507806369837,0.8267,2019,2
26.650000000000002,10.100000000000001,516.1500000000001,1994,128,935,97,1272,116,337,12.310946843333245,1,0.49999999999999994,0.8660254037844387,-5.993971261012078,-39.37772542393009,0.6678000000000001,2019,1
23.450000000000003,14.099999999999998,416.9500000000001,2444,405,1478,184,1478,83,0,13.920264640804247,1,0.49999999999999994,0.8660254037844387,-32.69190150504426,-62.05120319510682,0.8353,2019,2
21.200000000000003,11.8,347.2000000000001,1434,878,935,174,935,70,0,12.250953573363656,1,0.49999999999999994,0.8660254037844387,-4.84412769733909,-79.15512620474252,0.8007000000000001,2019,1
30.000000000000004,11.600000000000001,620.0000000000001,2099,14,219,23,2053,203,1834,13.043578780908916,1,0.49999999999999994,0.8660254037844387,-19.360902688710553,-62.01527058374204,0.7268,2019,2
27.1,9.0,530.1,2295,1957,1167,84,1384,120,217,12.70414557899797,1,0.49999999999999994,0.8660254037844387,-13.360156590792144,-48.289013042395766,0.7846000000000001,2019,2
27.8,10.399999999999999,551.8000000000001,1854,1962,1150,157,1150,94,0,12.579288747798229,1,0.49999999999999994,0.8660254037844387,-11.060469463446168,-51.84634156750906,0.7384000000000001,2019,2
24.450000000000003,13.099999999999998,447.9500000000001,2209,488,1405,247,1405,95,0,13.922972433416549,1,0.49999999999999994,0.8660254037844387,-32.72783411640903,-57.128435438131845,0.7147,2019,0
26.15,8.7,500.65,2408,926,1022,26,1473,133,451,12.789461144869856,1,0.49999999999999994,0.8660254037844387,-14.905258879477728,-47.39069775827622,0.7759,2019,2
30.55,11.100000000000001,637.0500000000001,2687,172,570,52,2106,195,1536,13.195774528237246,1,0.49999999999999994,0.8660254037844387,-21.912118095609998,-58.24234639044005,0.7872,2019,2
27.150000000000002,7.5,531.6500000000001,1219,2608,824,334,824,71,0,12.217307064689368,1,0.49999999999999994,0.8660254037844387,-4.197340692773025,-59.96711173594953,0.8237,2019,1
26.35,10.700000000000003,506.85,1523,3,73,8,1243,117,1170,12.22104243548864,1,0.49999999999999994,0.8660254037844387,-4.269205915502596,-81.13141982980547,0.14070000000000002,2019,2
27.150000000000002,9.5,531.6500000000001,1539,2212,958,95,1018,88,60,11.973654764940138,1,0.49999999999999994,0.8660254037844387,0.5098313960132685,-59.32032473138348,0.8726,2019,1
24.200000000000003,10.0,440.2000000000001,2064,291,135,4,1353,110,1218,11.47584418766695,1,0.49999999999999994,0.8660254037844387,10.031973407680198,-64.45868815654714,0.7855000000000001,2019,1
27.1,9.0,530.1,1379,1343,892,213,892,72,0,12.060931712596986,1,0.49999999999999994,0.8660254037844387,-1.1790013381314424,-61.3325509678112,0.7846000000000001,2019,0
26.800000000000004,7.800000000000001,520.8000000000002,1282,2163,842,279,842,66,0,12.1297111004784,1,0.49999999999999994,0.8660254037844387,-2.5085079586283285,-60.290505238232555,0.7874,2019,0
26.85,12.299999999999997,522.35,2167,707,1397,301,1397,91,0,13.59427264499197,1,0.49999999999999994,0.8660254037844387,-28.128459861717076,-58.31421161316962,0.6615,2019,2
26.05,9.5,497.55,2905,982,1121,23,1646,91,525,13.085896145314528,1,0.49999999999999994,0.8660254037844387,-20.079554916006174,-40.49163637623832,0.7809,2019,1
26.25,9.7,503.75,1699,1116,1042,109,1044,74,2,12.312825746274745,1,0.49999999999999994,0.8660254037844387,-6.029903872376849,-46.06119113777933,0.7001000000000001,2019,1
26.85,7.700000000000003,522.35,1563,3871,950,267,950,68,0,12.075794210271646,1,0.49999999999999994,0.8660254037844387,-1.4664622290496823,-46.348652028697586,0.6643,2019,0
9.0,15.399999999999999,0.0,2452,2,350,37,1325,69,975,13.13293566691496,1,0.49999999999999994,0.8660254037844387,-20.87007236603135,-68.73466890895607,0.1178,2019,1
26.950000000000003,9.3,525.45,1069,3841,789,382,789,68,0,12.627784501627415,1,0.49999999999999994,0.8660254037844387,-11.958784747565701,-66.00379044523272,0.8386,2019,0
24.0,11.400000000000002,434.0,2454,17,90,9,1649,130,1559,12.542647222370457,1,0.49999999999999994,0.8660254037844387,-10.377749847515332,-40.38383854214396,0.629,2019,1
25.65,9.7,485.15,983,1055,641,480,641,50,0,12.305311725392748,1,0.49999999999999994,0.8660254037844387,-5.886173426917722,-70.35163642037121,0.8306,2019,0
26.200000000000003,9.2,502.2000000000001,909,293,611,468,611,54,0,12.142737913034376,1,0.49999999999999994,0.8660254037844387,-2.7600362381817973,-73.7293018886606,0.8213,2019,0
17.25,10.3,224.75,1223,1306,726,137,726,42,0,12.30343387755073,1,0.49999999999999994,0.8660254037844387,-5.850240815552951,-77.82561958424562,0.7615000000000001,2019,1
24.85,9.299999999999997,460.35,1113,325,679,619,679,36,0,12.033072789690117,1,0.49999999999999994,0.8660254037844387,-0.6400121676597195,-76.67577602057263,0.8556,2019,1
28.650000000000002,9.300000000000004,578.1500000000001,2296,179,865,89,1525,129,660,12.24908259136336,1,0.49999999999999994,0.8660254037844387,-4.808195085974305,-37.32956657613758,0.5534,2019,1
14.600000000000001,11.600000000000001,142.60000000000005,2562,693,765,29,1267,66,502,14.596706320411023,1,0.49999999999999994,0.8660254037844387,-40.70487383939039,-72.7950539931763,0.8048000000000001,2019,2
15.450000000000003,12.500000000000002,168.9500000000001,2268,7,141,15,2188,125,2047,15.530836542990981,1,0.49999999999999994,0.8660254037844387,-49.00530706465477,-68.91433196577997,0.153,2019,0
24.950000000000003,8.900000000000002,463.4500000000001,2348,1532,1258,114,1358,99,100,12.859881917314372,1,0.49999999999999994,0.8660254037844387,-16.162900277245058,-50.085643610634804,0.7194,2019,1
28.75,11.5,581.25,1803,969,577,4,1118,158,541,11.776385165028247,1,0.49999999999999994,0.8660254037844387,4.318688200680029,-72.50759310225806,0.6146,2019,0
25.950000000000003,9.5,494.4500000000001,1006,862,671,399,671,52,0,12.256567809568413,1,0.49999999999999994,0.8660254037844387,-4.951925531433432,-69.38145591352212,0.8485,2019,1
27.200000000000003,14.8,533.2,2435,94,1611,179,1611,123,0,13.505179289293226,1,0.49999999999999994,0.8660254037844387,-26.79895324122019,-61.94340536101248,0.44010000000000005,2019,1
26.9,10.999999999999996,523.9,1252,1397,802,264,802,76,0,12.358003592392349,1,0.49999999999999994,0.8660254037844387,-6.892286545131597,-74.95101067506315,0.6437,2019,0
22.450000000000003,15.7,385.9500000000001,2508,97,1547,162,1586,105,39,14.201098788751922,1,0.49999999999999994,0.8660254037844387,-36.24923003015756,-60.47016829505647,0.6543,2019,2
30.0,13.799999999999997,620.0,2490,115,161,16,1818,258,1657,12.467960977269637,1,0.49999999999999994,0.8660254037844387,-8.97637800428889,-42.64759305812515,0.5449,2019,1
25.25,11.7,472.75,2832,1682,1074,19,1597,124,523,13.026765862292843,1,0.49999999999999994,0.8660254037844387,-19.0734417977923,-42.89912133767862,0.7782,2019,2
27.200000000000003,7.800000000000001,533.2,1043,2488,714,432,714,68,0,12.279044887091578,1,0.49999999999999994,0.8660254037844387,-5.383116867810799,-60.79356179733949,0.7841,2019,0
24.450000000000003,13.3,447.9500000000001,2000,465,1296,364,1296,85,0,13.813881633464895,1,0.49999999999999994,0.8660254037844387,-31.254597050453015,-56.66131149038969,0.6363,2019,2
29.85,13.099999999999998,615.35,2516,180,901,88,1979,186,1078,13.344937300529894,1,0.49999999999999994,0.8660254037844387,-24.319603057050315,-59.57185301093695,0.7626000000000001,2019,2
24.25,10.900000000000002,441.75,2284,1573,1187,100,1327,98,140,12.600585798917392,1,0.49999999999999994,0.8660254037844387,-11.455728188458764,-46.276786805968015,0.6901,2019,2
27.85,11.099999999999998,553.35,2344,148,641,59,1545,137,904,13.141545633245215,1,0.49999999999999994,0.8660254037844387,-21.01380281149048,-50.480902335647386,0.6241,2019,1
26.050000000000004,9.3,497.5500000000001,1946,2740,1124,164,1124,70,0,12.40335874437019,1,0.49999999999999994,0.8660254037844387,-7.754669217886331,-46.600180308251055,0.7705000000000001,2019,1
24.05,11.5,435.55,2482,309,1414,136,1484,85,70,14.005363028064096,1,0.49999999999999994,0.8660254037844387,-33.80581245735246,-58.09861594498092,0.5522,2019,1
26.4,10.8,508.4,2081,915,1148,104,1243,84,95,12.870019550124821,1,0.49999999999999994,0.8660254037844387,-16.342563334068956,-54.32569175167893,0.7436,2019,2
25.200000000000003,10.0,471.2000000000001,947,2673,642,320,642,44,0,12.534955549917145,1,0.49999999999999994,0.8660254037844387,-10.23401940205622,-62.805788033767215,0.6929000000000001,2019,1
